11/13/2018
7:34:50 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
62.620000	0.793095	1.675103	-1.170670	-1.940528	0.793095	1.675103	-1.170670	-1.940528
62.630000	0.782949	1.659889	-1.348175	-1.970941	0.782949	1.659889	-1.348175	-1.970941
62.640000	0.788022	1.680175	-1.393819	-1.854360	0.788022	1.680175	-1.393819	-1.854360
62.650000	0.803241	1.695389	-0.906949	-1.697230	0.803241	1.695389	-0.906949	-1.697230
62.660000	0.793095	1.695389	-0.846090	-1.418450	0.793095	1.695389	-0.846090	-1.418450
62.670000	0.788022	1.695389	-1.089525	-1.306938	0.788022	1.695389	-1.089525	-1.306938
62.680000	0.788022	1.700460	-1.018524	-1.154876	0.788022	1.700460	-1.018524	-1.154876
62.690000	0.788022	1.670032	-1.054024	-1.246113	0.788022	1.670032	-1.054024	-1.246113
62.700000	0.788022	1.695389	-1.018524	-1.220769	0.788022	1.695389	-1.018524	-1.220769
62.710000	0.798168	1.680175	-0.754802	-1.114326	0.798168	1.680175	-0.754802	-1.114326
62.720000	0.788022	1.675103	-0.704087	-1.124463	0.788022	1.675103	-0.704087	-1.124463
62.730000	0.808314	1.705532	-0.323720	-1.023089	0.808314	1.705532	-0.323720	-1.023089
62.740000	0.808314	1.675103	-0.171573	-0.789927	0.808314	1.675103	-0.171573	-0.789927
62.750000	0.803241	1.690318	-0.247646	-0.865958	0.803241	1.690318	-0.247646	-0.865958
62.760000	0.808314	1.705532	-0.125929	-0.729103	0.808314	1.705532	-0.125929	-0.729103
62.770000	0.808314	1.685246	-0.120857	-0.607453	0.808314	1.685246	-0.120857	-0.607453
62.780000	0.793095	1.680175	-0.379507	-0.653072	0.793095	1.680175	-0.379507	-0.653072
62.790000	0.793095	1.680175	-0.470795	-0.744309	0.793095	1.680175	-0.470795	-0.744309
62.800000	0.798168	1.715675	-0.379507	-0.526354	0.798168	1.715675	-0.379507	-0.526354
62.810000	0.828606	1.700460	-0.029569	-0.369223	0.828606	1.700460	-0.029569	-0.369223
62.820000	0.848898	1.680175	0.122578	-0.424979	0.848898	1.680175	0.122578	-0.424979
62.830000	0.879336	1.675103	0.061719	-0.693622	0.879336	1.675103	0.061719	-0.693622
62.840000	0.909774	1.670032	0.051576	-0.729103	0.909774	1.670032	0.051576	-0.729103
62.850000	0.904701	1.670032	-0.379507	-0.815271	0.904701	1.670032	-0.379507	-0.815271
62.860000	0.940213	1.690318	-0.207074	-0.734171	0.940213	1.690318	-0.207074	-0.734171
62.870000	0.945286	1.670032	-0.455580	-0.678415	0.945286	1.670032	-0.455580	-0.678415
62.880000	0.960505	1.695389	-0.597584	-0.612522	0.960505	1.695389	-0.597584	-0.612522
62.890000	1.001089	1.700460	-0.186787	-0.501010	1.001089	1.700460	-0.186787	-0.501010
62.900000	0.996016	1.695389	-0.379507	-0.379361	0.996016	1.695389	-0.379507	-0.379361
62.910000	1.006162	1.700460	-0.475866	-0.379361	1.006162	1.700460	-0.475866	-0.379361
62.920000	1.026454	1.700460	-0.313576	-0.303330	1.026454	1.700460	-0.313576	-0.303330
62.930000	1.026454	1.675103	-0.440365	-0.465529	1.026454	1.675103	-0.440365	-0.465529
62.940000	1.041673	1.680175	-0.475866	-0.511147	1.041673	1.680175	-0.475866	-0.511147
62.950000	1.046746	1.675103	-0.430222	-0.485804	1.046746	1.675103	-0.430222	-0.485804
62.960000	1.061965	1.690318	-0.176644	-0.384429	1.061965	1.690318	-0.176644	-0.384429
62.970000	1.082257	1.710603	0.142864	-0.212093	1.082257	1.710603	0.142864	-0.212093
62.980000	1.077184	1.690318	0.102292	-0.024550	1.077184	1.690318	0.102292	-0.024550
62.990000	1.082257	1.690318	0.000860	-0.075237	1.082257	1.690318	0.000860	-0.075237
63.000000	1.097476	1.705532	0.122578	-0.014412	1.097476	1.705532	0.122578	-0.014412
63.010000	1.097476	1.695389	0.142864	0.051481	1.097476	1.695389	0.142864	0.051481
63.020000	1.097476	1.690318	0.112435	0.086962	1.097476	1.690318	0.112435	0.086962
63.030000	1.092403	1.690318	0.016075	0.010931	1.092403	1.690318	0.016075	0.010931
63.040000	1.122841	1.735960	0.229081	0.274505	1.122841	1.735960	0.229081	0.274505
63.050000	1.132987	1.710603	0.624663	0.477254	1.132987	1.710603	0.624663	0.477254
63.060000	1.132987	1.700460	0.792024	0.467117	1.132987	1.700460	0.792024	0.467117
63.070000	1.127914	1.705532	0.832597	0.335330	1.127914	1.705532	0.832597	0.335330
63.080000	1.138060	1.700460	0.873169	0.436704	1.138060	1.700460	0.873169	0.436704
63.090000	1.122841	1.700460	0.452229	0.386017	1.122841	1.700460	0.452229	0.386017
63.100000	1.143133	1.730889	0.705808	0.548216	1.143133	1.730889	0.705808	0.548216
63.110000	1.138060	1.705532	0.508017	0.639454	1.138060	1.705532	0.508017	0.639454
63.120000	1.143133	1.746103	0.442086	0.811790	1.143133	1.746103	0.442086	0.811790
63.130000	1.158352	1.741032	0.822453	0.913165	1.158352	1.741032	0.822453	0.913165
63.140000	1.163425	1.741032	0.655092	0.953715	1.163425	1.741032	0.655092	0.953715
63.150000	1.158352	1.746103	0.584090	0.923302	1.158352	1.746103	0.584090	0.923302
63.160000	1.168498	1.751175	0.847811	0.994264	1.168498	1.751175	0.847811	0.994264
63.170000	1.143133	1.715675	0.604376	0.801653	1.143133	1.715675	0.604376	0.801653
63.180000	1.153279	1.715675	0.492802	0.674935	1.153279	1.715675	0.492802	0.674935
63.190000	1.112695	1.720746	0.431943	0.639454	1.112695	1.720746	0.431943	0.639454
63.200000	1.087330	1.751175	0.857954	0.837134	1.087330	1.751175	0.857954	0.837134
63.210000	1.082257	1.751175	0.969529	0.989196	1.082257	1.751175	0.969529	0.989196
63.220000	1.036600	1.746103	0.685521	1.110845	1.036600	1.746103	0.685521	1.110845
63.230000	1.026454	1.746103	0.553661	1.029745	1.026454	1.746103	0.553661	1.029745
63.240000	1.016308	1.730889	0.568875	0.887821	1.016308	1.730889	0.568875	0.887821
63.250000	0.980797	1.751175	0.497873	0.842203	0.980797	1.751175	0.497873	0.842203
63.260000	0.970651	1.735960	0.761595	0.887821	0.970651	1.735960	0.761595	0.887821
63.270000	0.960505	1.720746	0.609448	0.710416	0.960505	1.720746	0.609448	0.710416
63.280000	0.960505	1.756246	0.908670	0.923302	0.960505	1.756246	0.908670	0.923302
63.290000	0.960505	1.735960	1.121676	0.968921	0.960505	1.735960	1.121676	0.968921
63.300000	0.940213	1.741032	1.187606	0.892890	0.940213	1.741032	1.187606	0.892890
63.310000	0.930066	1.751175	1.238321	0.877684	0.930066	1.751175	1.238321	0.877684
63.320000	0.924993	1.741032	1.248465	0.958783	0.924993	1.741032	1.248465	0.958783
63.330000	0.914847	1.741032	0.797096	0.847271	0.914847	1.741032	0.797096	0.847271
63.340000	0.904701	1.751175	0.883312	0.923302	0.904701	1.751175	0.883312	0.923302
63.350000	0.894555	1.756246	0.776809	1.029745	0.894555	1.756246	0.776809	1.029745
63.360000	0.894555	1.761317	0.847811	1.267976	0.894555	1.761317	0.847811	1.267976
63.370000	0.909774	1.756246	1.177463	1.293319	0.909774	1.756246	1.177463	1.293319
63.380000	0.909774	1.756246	1.101389	1.247701	0.909774	1.756246	1.101389	1.247701
63.390000	0.899628	1.756246	1.020244	1.237563	0.899628	1.756246	1.020244	1.237563
63.400000	0.889482	1.756246	1.126747	1.323732	0.889482	1.756246	1.126747	1.323732
63.410000	0.874263	1.756246	0.989815	1.222357	0.874263	1.756246	0.989815	1.222357
63.420000	0.889482	1.756246	0.908670	1.207151	0.889482	1.756246	0.908670	1.207151
63.430000	0.869190	1.756246	0.817382	1.207151	0.869190	1.756246	0.817382	1.207151
63.440000	0.869190	1.776532	1.329610	1.470725	0.869190	1.776532	1.329610	1.470725
63.450000	0.899628	1.766389	1.329610	1.607580	0.899628	1.766389	1.329610	1.607580
63.460000	0.879336	1.771460	1.106461	1.744436	0.879336	1.771460	1.106461	1.744436
63.470000	0.869190	1.771460	1.030387	1.703886	0.869190	1.771460	1.030387	1.703886
63.480000	0.879336	1.761317	1.030387	1.526481	0.879336	1.761317	1.030387	1.526481
63.490000	0.869190	1.771460	0.949242	1.475793	0.869190	1.771460	0.949242	1.475793
63.500000	0.869190	1.761317	1.273822	1.521412	0.869190	1.761317	1.273822	1.521412
63.510000	0.874263	1.761317	1.111532	1.318663	0.874263	1.761317	1.111532	1.318663
63.520000	0.874263	1.781603	1.527401	1.526481	0.874263	1.781603	1.527401	1.526481
63.530000	0.884409	1.761317	1.537544	1.506206	0.884409	1.761317	1.537544	1.506206
63.540000	0.894555	1.766389	1.507114	1.440312	0.894555	1.766389	1.507114	1.440312
63.550000	0.884409	1.786674	1.567973	1.496068	0.884409	1.786674	1.567973	1.496068
63.560000	0.889482	1.766389	1.567973	1.556893	0.889482	1.766389	1.567973	1.556893
63.570000	0.884409	1.761317	1.141962	1.349075	0.884409	1.761317	1.141962	1.349075
63.580000	0.874263	1.761317	1.111532	1.333869	0.874263	1.761317	1.111532	1.333869
63.590000	0.874263	1.786674	1.101389	1.511275	0.874263	1.786674	1.101389	1.511275
63.600000	0.874263	1.791746	1.420898	1.764711	0.874263	1.791746	1.420898	1.764711
63.610000	0.884409	1.766389	1.537544	1.546756	0.884409	1.766389	1.537544	1.546756
63.620000	0.889482	1.761317	1.476685	1.237563	0.889482	1.761317	1.476685	1.237563
63.630000	0.869190	1.756246	1.202821	0.821928	0.869190	1.756246	1.202821	0.821928
63.640000	0.869190	1.756246	0.675378	0.421498	0.869190	1.756246	0.675378	0.421498
63.650000	0.853971	1.756246	0.386299	-0.029618	0.853971	1.756246	0.386299	-0.029618
63.660000	0.843825	1.725817	-0.095499	-0.440185	0.843825	1.725817	-0.095499	-0.440185
63.670000	0.823533	1.730889	-0.607727	-0.855821	0.823533	1.730889	-0.607727	-0.855821
63.680000	0.813387	1.746103	-0.480938	-1.073776	0.813387	1.746103	-0.480938	-1.073776
63.690000	0.838752	1.715675	-0.927235	-1.382968	0.838752	1.715675	-0.927235	-1.382968
63.700000	0.823533	1.710603	-1.246744	-1.611061	0.823533	1.710603	-1.246744	-1.611061
63.710000	0.803241	1.700460	-1.398891	-1.874635	0.803241	1.700460	-1.398891	-1.874635
63.720000	0.803241	1.670032	-1.576395	-2.249721	0.803241	1.670032	-1.576395	-2.249721
63.730000	0.798168	1.675103	-1.814759	-2.462607	0.798168	1.675103	-1.814759	-2.462607
63.740000	0.803241	1.664960	-1.753900	-2.487951	0.803241	1.664960	-1.753900	-2.487951
63.750000	0.798168	1.670032	-1.779258	-2.614669	0.798168	1.670032	-1.779258	-2.614669
63.760000	0.798168	1.685246	-1.439463	-2.376439	0.798168	1.685246	-1.439463	-2.376439
63.770000	0.803241	1.664960	-1.535823	-2.376439	0.803241	1.664960	-1.535823	-2.376439
63.780000	0.818460	1.670032	-1.551037	-2.346027	0.818460	1.670032	-1.551037	-2.346027
63.790000	0.808314	1.675103	-1.444535	-2.275064	0.808314	1.675103	-1.444535	-2.275064
63.800000	0.818460	1.664960	-1.373533	-2.128071	0.818460	1.664960	-1.373533	-2.128071
63.810000	0.813387	1.659889	-1.566252	-2.219308	0.813387	1.659889	-1.566252	-2.219308
63.820000	0.793095	1.659889	-1.556109	-2.148346	0.793095	1.659889	-1.556109	-2.148346
63.830000	0.803241	1.685246	-1.464821	-1.864498	0.803241	1.685246	-1.464821	-1.864498
63.840000	0.793095	1.680175	-1.028667	-1.611061	0.793095	1.680175	-1.028667	-1.611061
63.850000	0.793095	1.659889	-0.942450	-1.758054	0.793095	1.659889	-0.942450	-1.758054
63.860000	0.823533	1.664960	-0.795375	-1.793535	0.823533	1.664960	-0.795375	-1.793535
63.870000	0.793095	1.664960	-0.815661	-1.813810	0.793095	1.664960	-0.815661	-1.813810
63.880000	0.793095	1.659889	-1.104740	-1.773260	0.793095	1.659889	-1.104740	-1.773260
63.890000	0.803241	1.675103	-0.922164	-1.605992	0.803241	1.675103	-0.922164	-1.605992
63.900000	0.793095	1.664960	-1.038810	-1.464068	0.793095	1.664960	-1.038810	-1.464068
63.910000	0.793095	1.685246	-1.185885	-1.291731	0.793095	1.685246	-1.185885	-1.291731
63.920000	0.798168	1.685246	-0.770017	-1.053501	0.798168	1.685246	-0.770017	-1.053501
63.930000	0.803241	1.680175	-0.977951	-1.073776	0.803241	1.680175	-0.977951	-1.073776
63.940000	0.813387	1.680175	-0.942450	-0.982539	0.813387	1.680175	-0.942450	-0.982539
63.950000	0.803241	1.680175	-0.719301	-0.982539	0.803241	1.680175	-0.719301	-0.982539
63.960000	0.798168	1.659889	-0.805518	-1.154876	0.798168	1.659889	-0.805518	-1.154876
63.970000	0.803241	1.659889	-0.993166	-1.327213	0.803241	1.659889	-0.993166	-1.327213
63.980000	0.798168	1.659889	-0.988094	-1.241044	0.798168	1.659889	-0.988094	-1.241044
63.990000	0.793095	1.675103	-0.704087	-1.124463	0.793095	1.675103	-0.704087	-1.124463
64.000000	0.793095	1.685246	-0.470795	-0.881165	0.793095	1.685246	-0.470795	-0.881165
64.010000	0.798168	1.670032	-0.790303	-0.886233	0.798168	1.670032	-0.790303	-0.886233
64.020000	0.808314	1.675103	-0.830876	-0.840615	0.808314	1.675103	-0.830876	-0.840615
64.030000	0.808314	1.659889	-0.795375	-1.048433	0.808314	1.659889	-0.795375	-1.048433
64.040000	0.803241	1.670032	-0.770017	-0.936921	0.803241	1.670032	-0.770017	-0.936921
64.050000	0.803241	1.654818	-0.704087	-1.018020	0.803241	1.654818	-0.704087	-1.018020
64.060000	0.793095	1.659889	-0.714230	-1.033226	0.793095	1.659889	-0.714230	-1.033226
64.070000	0.803241	1.680175	-0.546868	-0.794996	0.803241	1.680175	-0.546868	-0.794996
64.080000	0.793095	1.670032	-0.196930	-0.668278	0.793095	1.670032	-0.196930	-0.668278
64.090000	0.793095	1.659889	-0.166501	-0.800065	0.793095	1.659889	-0.166501	-0.800065
64.100000	0.818460	1.670032	-0.029569	-0.668278	0.818460	1.670032	-0.029569	-0.668278
64.110000	0.803241	1.659889	-0.034641	-0.663209	0.803241	1.659889	-0.034641	-0.663209
64.120000	0.798168	1.670032	-0.293290	-0.592247	0.798168	1.670032	-0.293290	-0.592247
64.130000	0.803241	1.675103	-0.191859	-0.485804	0.803241	1.675103	-0.191859	-0.485804
64.140000	0.793095	1.670032	-0.202002	-0.267849	0.793095	1.670032	-0.202002	-0.267849
64.150000	0.793095	1.695389	-0.278075	-0.049893	0.793095	1.695389	-0.278075	-0.049893
64.160000	0.808314	1.690318	0.132721	0.137650	0.808314	1.690318	0.132721	0.137650
64.170000	0.798168	1.685246	-0.009283	0.071756	0.798168	1.685246	-0.009283	0.071756
64.180000	0.818460	1.695389	0.036361	0.208612	0.818460	1.695389	0.036361	0.208612
64.190000	0.818460	1.695389	0.173294	0.249162	0.818460	1.695389	0.173294	0.249162
64.200000	0.818460	1.675103	0.213866	0.193406	0.818460	1.675103	0.213866	0.193406
64.210000	0.818460	1.675103	0.026218	0.112306	0.818460	1.675103	0.026218	0.112306
64.220000	0.818460	1.685246	0.056648	0.233955	0.818460	1.685246	0.056648	0.233955
64.230000	0.798168	1.720746	0.442086	0.507667	0.798168	1.720746	0.442086	0.507667
64.240000	0.808314	1.715675	0.579018	0.756034	0.808314	1.715675	0.579018	0.756034
64.250000	0.803241	1.720746	0.269653	0.791515	0.803241	1.720746	0.269653	0.791515
64.260000	0.813387	1.715675	0.310226	0.867546	0.813387	1.715675	0.310226	0.867546
64.270000	0.833679	1.685246	0.279796	0.553285	0.833679	1.685246	0.279796	0.553285
64.280000	0.813387	1.715675	0.305154	0.710416	0.813387	1.715675	0.305154	0.710416
64.290000	0.813387	1.685246	0.538446	0.609041	0.813387	1.685246	0.538446	0.609041
64.300000	0.823533	1.690318	0.462373	0.492460	0.823533	1.690318	0.462373	0.492460
64.310000	0.818460	1.730889	0.736237	0.695210	0.818460	1.730889	0.736237	0.695210
64.320000	0.808314	1.690318	0.868097	0.674935	0.808314	1.690318	0.868097	0.674935
64.330000	0.813387	1.695389	0.786952	0.538079	0.813387	1.695389	0.786952	0.538079
64.340000	0.838752	1.720746	0.913742	0.756034	0.838752	1.720746	0.913742	0.756034
64.350000	0.828606	1.695389	0.868097	0.659728	0.828606	1.695389	0.868097	0.659728
64.360000	0.823533	1.690318	0.579018	0.603972	0.823533	1.690318	0.579018	0.603972
64.370000	0.818460	1.695389	0.502945	0.507667	0.818460	1.695389	0.502945	0.507667
64.380000	0.823533	1.725817	0.533374	0.806721	0.823533	1.725817	0.533374	0.806721
64.390000	0.818460	1.730889	0.675378	0.984127	0.818460	1.730889	0.675378	0.984127
64.400000	0.823533	1.710603	0.944171	0.913165	0.823533	1.710603	0.944171	0.913165
64.410000	0.818460	1.705532	0.837668	0.730691	0.818460	1.705532	0.837668	0.730691
64.420000	0.828606	1.710603	0.827525	0.801653	0.828606	1.710603	0.827525	0.801653
64.430000	0.838752	1.715675	0.670307	0.796584	0.838752	1.715675	0.670307	0.796584
64.440000	0.843825	1.725817	0.847811	0.913165	0.843825	1.725817	0.847811	0.913165
64.450000	0.843825	1.710603	0.650020	0.872615	0.843825	1.710603	0.650020	0.872615
64.460000	0.838752	1.730889	0.614519	1.034814	0.838752	1.730889	0.614519	1.034814
64.470000	0.818460	1.751175	0.969529	1.262907	0.818460	1.751175	0.969529	1.262907
64.480000	0.838752	1.756246	0.964457	1.445381	0.838752	1.756246	0.964457	1.445381
64.490000	0.823533	1.751175	0.756523	1.465656	0.823533	1.751175	0.756523	1.465656
64.500000	0.828606	1.756246	0.863026	1.541687	0.828606	1.756246	0.863026	1.541687
64.510000	0.848898	1.725817	0.781881	1.217288	0.848898	1.725817	0.781881	1.217288
64.520000	0.833679	1.756246	0.807239	1.293319	0.833679	1.756246	0.807239	1.293319
64.530000	0.833679	1.741032	0.954314	1.222357	0.833679	1.741032	0.954314	1.222357
64.540000	0.843825	1.741032	0.994887	1.197013	0.843825	1.741032	0.994887	1.197013
64.550000	0.833679	1.756246	1.243393	1.440312	0.833679	1.756246	1.243393	1.440312
64.560000	0.828606	1.746103	1.289037	1.435244	0.828606	1.746103	1.289037	1.435244
64.570000	0.838752	1.751175	1.157177	1.323732	0.838752	1.751175	1.157177	1.323732
64.580000	0.848898	1.756246	1.324538	1.501137	0.848898	1.756246	1.324538	1.501137
64.590000	0.859044	1.751175	1.263679	1.435244	0.859044	1.751175	1.263679	1.435244
64.600000	0.848898	1.746103	1.081103	1.338938	0.848898	1.746103	1.081103	1.338938
64.610000	0.848898	1.751175	1.010101	1.247701	0.848898	1.751175	1.010101	1.247701
64.620000	0.848898	1.766389	1.076032	1.663336	0.848898	1.766389	1.076032	1.663336
64.630000	0.853971	1.756246	1.370182	1.759642	0.853971	1.756246	1.370182	1.759642
64.640000	0.843825	1.756246	1.481756	1.587305	0.843825	1.756246	1.481756	1.587305
64.650000	0.843825	1.756246	1.522329	1.394694	0.843825	1.756246	1.522329	1.394694
64.660000	0.853971	1.756246	1.517257	1.409900	0.853971	1.756246	1.517257	1.409900
64.670000	0.864117	1.751175	1.152105	1.328800	0.864117	1.751175	1.152105	1.328800
64.680000	0.874263	1.761317	1.446256	1.627855	0.874263	1.761317	1.446256	1.627855
64.690000	0.859044	1.756246	1.167320	1.551824	0.859044	1.756246	1.167320	1.551824
64.700000	0.869190	1.771460	1.070960	1.784986	0.869190	1.771460	1.070960	1.784986
64.710000	0.853971	1.771460	1.365111	1.886360	0.853971	1.771460	1.365111	1.886360
64.720000	0.859044	1.776532	1.197749	1.926910	0.859044	1.776532	1.197749	1.926910
64.730000	0.848898	1.771460	1.096318	1.891429	0.848898	1.771460	1.096318	1.891429
64.740000	0.853971	1.776532	1.329610	1.937048	0.853971	1.776532	1.329610	1.937048
64.750000	0.879336	1.761317	1.152105	1.572099	0.879336	1.761317	1.152105	1.572099
64.760000	0.864117	1.761317	1.121676	1.496068	0.864117	1.761317	1.121676	1.496068
64.770000	0.864117	1.761317	1.060817	1.475793	0.864117	1.761317	1.060817	1.475793
64.780000	0.864117	1.771460	1.344824	1.622787	0.864117	1.771460	1.344824	1.622787
64.790000	0.859044	1.781603	1.507114	1.820467	0.859044	1.781603	1.507114	1.820467
64.800000	0.853971	1.771460	1.339753	1.795123	0.853971	1.771460	1.339753	1.795123
64.810000	0.864117	1.766389	1.121676	1.622787	0.864117	1.766389	1.121676	1.622787
64.820000	0.853971	1.761317	1.106461	1.318663	0.853971	1.761317	1.106461	1.318663
64.830000	0.859044	1.756246	0.771738	0.913165	0.859044	1.756246	0.771738	0.913165
64.840000	0.859044	1.746103	0.492802	0.330261	0.859044	1.746103	0.492802	0.330261
64.850000	0.848898	1.720746	0.071862	-0.308398	0.848898	1.720746	0.071862	-0.308398
64.860000	0.843825	1.751175	-0.171573	-0.419910	0.843825	1.751175	-0.171573	-0.419910
64.870000	0.838752	1.715675	-0.288219	-0.891302	0.838752	1.715675	-0.288219	-0.891302
64.880000	0.803241	1.690318	-0.501224	-1.403243	0.803241	1.690318	-0.501224	-1.403243
64.890000	0.813387	1.685246	-0.729444	-1.798604	0.813387	1.685246	-0.729444	-1.798604
64.900000	0.803241	1.675103	-0.917092	-2.067247	0.803241	1.675103	-0.917092	-2.067247
64.910000	0.803241	1.664960	-1.429320	-2.356164	0.803241	1.664960	-1.429320	-2.356164
64.920000	0.818460	1.680175	-1.353247	-2.259858	0.818460	1.680175	-1.353247	-2.259858
64.930000	0.798168	1.664960	-1.611896	-2.361233	0.798168	1.664960	-1.611896	-2.361233
64.940000	0.798168	1.690318	-1.713327	-2.092590	0.798168	1.690318	-1.713327	-2.092590
64.950000	0.803241	1.680175	-1.469893	-2.087522	0.803241	1.680175	-1.469893	-2.087522
64.960000	0.793095	1.675103	-1.581467	-2.052040	0.793095	1.675103	-1.581467	-2.052040
64.970000	0.788022	1.680175	-1.647397	-2.031766	0.788022	1.680175	-1.647397	-2.031766
64.980000	0.788022	1.680175	-1.383676	-1.879704	0.788022	1.680175	-1.383676	-1.879704
64.990000	0.803241	1.659889	-1.480036	-2.092590	0.803241	1.659889	-1.480036	-2.092590
65.000000	0.813387	1.659889	-1.490179	-2.046972	0.813387	1.659889	-1.490179	-2.046972
65.010000	0.798168	1.664960	-1.525680	-1.955735	0.798168	1.664960	-1.525680	-1.955735
65.020000	0.793095	1.690318	-1.018524	-1.499549	0.793095	1.690318	-1.018524	-1.499549
65.030000	0.798168	1.685246	-0.972879	-1.347487	0.798168	1.685246	-0.972879	-1.347487
65.040000	0.798168	1.685246	-1.119955	-1.185288	0.798168	1.685246	-1.119955	-1.185288
65.050000	0.798168	1.680175	-1.211243	-1.165013	0.798168	1.680175	-1.211243	-1.165013
65.060000	0.793095	1.664960	-1.109812	-1.423518	0.793095	1.664960	-1.109812	-1.423518
65.070000	0.798168	1.685246	-1.180813	-1.246113	0.798168	1.685246	-1.180813	-1.246113
65.080000	0.818460	1.664960	-0.851162	-1.322144	0.818460	1.664960	-0.851162	-1.322144
65.090000	0.813387	1.659889	-0.937379	-1.448862	0.813387	1.659889	-0.937379	-1.448862
65.100000	0.813387	1.690318	-0.638156	-1.028158	0.813387	1.690318	-0.638156	-1.028158
65.110000	0.813387	1.664960	-0.521510	-1.165013	0.813387	1.664960	-0.521510	-1.165013
65.120000	0.793095	1.664960	-0.460652	-1.159945	0.793095	1.664960	-0.460652	-1.159945
65.130000	0.803241	1.675103	-0.435294	-1.023089	0.803241	1.675103	-0.435294	-1.023089
65.140000	0.793095	1.659889	-0.389650	-1.058570	0.793095	1.659889	-0.389650	-1.058570
65.150000	0.788022	1.659889	-0.729444	-1.185288	0.788022	1.659889	-0.729444	-1.185288
65.160000	0.808314	1.664960	-0.673657	-1.154876	0.808314	1.664960	-0.673657	-1.154876
65.170000	0.798168	1.675103	-0.749731	-0.997745	0.798168	1.675103	-0.749731	-0.997745
65.180000	0.793095	1.685246	-0.633085	-0.718965	0.793095	1.685246	-0.633085	-0.718965
65.190000	0.798168	1.664960	-0.435294	-0.871027	0.798168	1.664960	-0.435294	-0.871027
65.200000	0.788022	1.664960	-0.491081	-0.947058	0.788022	1.664960	-0.491081	-0.947058
65.210000	0.788022	1.664960	-0.597584	-0.972402	0.788022	1.664960	-0.597584	-0.972402
65.220000	0.793095	1.670032	-0.587441	-0.891302	0.793095	1.670032	-0.587441	-0.891302
65.230000	0.798168	1.659889	-0.572226	-0.977470	0.798168	1.659889	-0.572226	-0.977470
65.240000	0.808314	1.659889	-0.663514	-0.962264	0.808314	1.659889	-0.663514	-0.962264
65.250000	0.803241	1.664960	-0.739588	-0.845683	0.803241	1.664960	-0.739588	-0.845683
65.260000	0.803241	1.690318	-0.273004	-0.450323	0.803241	1.690318	-0.273004	-0.450323
65.270000	0.803241	1.685246	-0.344006	-0.348948	0.803241	1.685246	-0.344006	-0.348948
65.280000	0.803241	1.690318	-0.450509	-0.191818	0.803241	1.690318	-0.450509	-0.191818
65.290000	0.793095	1.690318	-0.460652	-0.181680	0.793095	1.690318	-0.460652	-0.181680
65.300000	0.798168	1.664960	-0.384578	-0.440185	0.798168	1.664960	-0.384578	-0.440185
65.310000	0.798168	1.685246	-0.455580	-0.262780	0.798168	1.685246	-0.455580	-0.262780
65.320000	0.808314	1.670032	-0.156358	-0.293192	0.808314	1.670032	-0.156358	-0.293192
65.330000	0.818460	1.664960	-0.171573	-0.374292	0.818460	1.664960	-0.171573	-0.374292
65.340000	0.808314	1.700460	0.183437	0.041344	0.808314	1.700460	0.183437	0.041344
65.350000	0.813387	1.670032	0.188508	-0.075237	0.813387	1.670032	0.188508	-0.075237
65.360000	0.803241	1.680175	0.234152	-0.034687	0.803241	1.680175	0.234152	-0.034687
65.370000	0.813387	1.700460	0.305154	0.218749	0.813387	1.700460	0.305154	0.218749
65.380000	0.798168	1.680175	0.366013	0.188337	0.798168	1.680175	0.366013	0.188337
65.390000	0.803241	1.675103	0.087077	0.061619	0.803241	1.675103	0.087077	0.061619
65.400000	0.823533	1.675103	0.142864	0.097100	0.823533	1.675103	0.142864	0.097100
65.410000	0.813387	1.710603	0.153007	0.512735	0.813387	1.710603	0.153007	0.512735
65.420000	0.803241	1.705532	0.528303	0.690141	0.803241	1.705532	0.528303	0.690141
65.430000	0.813387	1.685246	0.619591	0.451911	0.813387	1.685246	0.619591	0.451911
65.440000	0.808314	1.685246	0.675378	0.345467	0.808314	1.685246	0.675378	0.345467
65.450000	0.808314	1.685246	0.619591	0.294780	0.808314	1.685246	0.619591	0.294780
65.460000	0.818460	1.690318	0.376156	0.350536	0.818460	1.690318	0.376156	0.350536
65.470000	0.813387	1.705532	0.563804	0.553285	0.813387	1.705532	0.563804	0.553285
65.480000	0.823533	1.695389	0.421800	0.553285	0.823533	1.695389	0.421800	0.553285
65.490000	0.833679	1.710603	0.284868	0.710416	0.833679	1.710603	0.284868	0.710416
65.500000	0.828606	1.735960	0.731165	0.979058	0.828606	1.735960	0.731165	0.979058
65.510000	0.828606	1.720746	0.492802	0.968921	0.828606	1.720746	0.492802	0.968921
65.520000	0.833679	1.725817	0.447158	1.070295	0.833679	1.725817	0.447158	1.070295
65.530000	0.813387	1.730889	0.513088	1.019608	0.813387	1.730889	0.513088	1.019608
65.540000	0.818460	1.690318	0.482659	0.680003	0.818460	1.690318	0.482659	0.680003
65.550000	0.818460	1.700460	0.371084	0.619179	0.818460	1.700460	0.371084	0.619179
65.560000	0.818460	1.700460	0.487730	0.639454	0.818460	1.700460	0.487730	0.639454
