11/13/2018
7:38:34 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
41.440000	1.706237	2.719814	-0.161430	-0.019481	1.706237	2.719814	-0.161430	-0.019481
41.450000	1.685945	2.719814	-0.420079	0.016000	1.685945	2.719814	-0.420079	0.016000
41.460000	1.691018	2.724886	-0.338934	0.132581	1.691018	2.724886	-0.338934	0.132581
41.470000	1.691018	2.729957	-0.399793	0.107237	1.691018	2.729957	-0.399793	0.107237
41.480000	1.696091	2.724886	-0.267932	0.142718	1.696091	2.724886	-0.267932	0.142718
41.490000	1.691018	2.729957	-0.384578	-0.014412	1.691018	2.729957	-0.384578	-0.014412
41.500000	1.701164	2.729957	-0.212145	0.066687	1.701164	2.729957	-0.212145	0.066687
41.510000	1.701164	2.729957	-0.257789	0.010931	1.701164	2.729957	-0.257789	0.010931
41.520000	1.706237	2.719814	-0.009283	0.132581	1.706237	2.719814	-0.009283	0.132581
41.530000	1.691018	2.729957	-0.191859	0.142718	1.691018	2.729957	-0.191859	0.142718
41.540000	1.711310	2.724886	-0.039712	0.107237	1.711310	2.724886	-0.039712	0.107237
41.550000	1.706237	2.729957	-0.090428	0.081894	1.706237	2.729957	-0.090428	0.081894
41.560000	1.706237	2.729957	0.016075	0.168062	1.706237	2.729957	0.016075	0.168062
41.570000	1.696091	2.729957	-0.166501	0.147787	1.696091	2.729957	-0.166501	0.147787
41.580000	1.701164	2.724886	-0.151286	0.193406	1.701164	2.724886	-0.151286	0.193406
41.590000	1.696091	2.729957	-0.212145	0.142718	1.696091	2.729957	-0.212145	0.142718
41.600000	1.721456	2.729957	0.122578	0.325192	1.721456	2.729957	0.122578	0.325192
41.610000	1.706237	2.729957	-0.019426	0.284643	1.706237	2.729957	-0.019426	0.284643
41.620000	1.726529	2.724886	0.153007	0.233955	1.726529	2.724886	0.153007	0.233955
41.630000	1.706237	2.729957	0.082005	0.264368	1.706237	2.729957	0.082005	0.264368
41.640000	1.701164	2.729957	-0.034641	0.299849	1.701164	2.729957	-0.034641	0.299849
41.650000	1.706237	2.729957	-0.039712	0.274505	1.706237	2.729957	-0.039712	0.274505
41.660000	1.706237	2.729957	0.016075	0.375880	1.706237	2.729957	0.016075	0.375880
41.670000	1.696091	2.729957	-0.070141	0.380948	1.696091	2.729957	-0.070141	0.380948
41.680000	1.726529	2.729957	0.330512	0.462048	1.726529	2.729957	0.330512	0.462048
41.690000	1.696091	2.729957	0.163150	0.456979	1.696091	2.729957	0.163150	0.456979
41.700000	1.711310	2.729957	0.401514	0.492460	1.711310	2.729957	0.401514	0.492460
41.710000	1.716383	2.729957	0.508017	0.507667	1.716383	2.729957	0.508017	0.507667
41.720000	1.711310	2.729957	0.639877	0.462048	1.711310	2.729957	0.639877	0.462048
41.730000	1.706237	2.729957	0.644949	0.370811	1.706237	2.729957	0.644949	0.370811
41.740000	1.706237	2.729957	0.710879	0.345467	1.706237	2.729957	0.710879	0.345467
41.750000	1.721456	2.745171	0.746380	0.456979	1.721456	2.745171	0.746380	0.456979
41.760000	1.731602	2.729957	0.898527	0.512735	1.731602	2.729957	0.898527	0.512735
41.770000	1.706237	2.740100	0.604376	0.533010	1.706237	2.740100	0.604376	0.533010
41.780000	1.716383	2.735029	0.675378	0.507667	1.716383	2.735029	0.675378	0.507667
41.790000	1.716383	2.735029	0.629734	0.477254	1.716383	2.735029	0.629734	0.477254
41.800000	1.721456	2.735029	0.690593	0.462048	1.721456	2.735029	0.690593	0.462048
41.810000	1.807697	2.740100	0.639877	0.502598	1.807697	2.740100	0.639877	0.502598
41.820000	1.909158	2.735029	0.665235	0.472186	1.909158	2.735029	0.665235	0.472186
41.830000	1.975107	2.750243	0.660163	0.563423	1.975107	2.750243	0.660163	0.563423
41.840000	2.015691	2.735029	0.883312	0.603972	2.015691	2.735029	0.883312	0.603972
41.850000	2.030910	2.740100	0.842740	0.553285	2.030910	2.740100	0.842740	0.553285
41.860000	2.035983	2.740100	0.954314	0.512735	2.035983	2.740100	0.954314	0.512735
41.870000	2.046129	2.740100	0.837668	0.538079	2.046129	2.740100	0.837668	0.538079
41.880000	1.909158	2.735029	0.660163	0.416430	1.909158	2.735029	0.660163	0.416430
41.890000	1.833062	2.740100	0.528303	0.350536	1.833062	2.740100	0.528303	0.350536
41.900000	1.782332	2.735029	0.452229	0.269436	1.782332	2.735029	0.452229	0.269436
41.910000	1.762040	2.745171	0.305154	0.274505	1.762040	2.745171	0.305154	0.274505
41.920000	1.751894	2.735029	0.284868	0.142718	1.751894	2.735029	0.284868	0.142718
41.930000	1.746821	2.735029	0.026218	0.066687	1.746821	2.735029	0.026218	0.066687
41.940000	1.716383	2.729957	0.000860	0.005863	1.716383	2.729957	0.000860	0.005863
41.950000	1.731602	2.729957	-0.049855	0.010931	1.731602	2.729957	-0.049855	0.010931
41.960000	1.716383	2.729957	-0.044784	-0.115787	1.716383	2.729957	-0.044784	-0.115787
41.970000	1.726529	2.729957	-0.100571	-0.130993	1.726529	2.729957	-0.100571	-0.130993
41.980000	1.706237	2.729957	-0.136072	-0.161405	1.706237	2.729957	-0.136072	-0.161405
41.990000	1.726529	2.740100	0.026218	0.026138	1.726529	2.740100	0.026218	0.026138
42.000000	1.711310	2.735029	0.107363	0.016000	1.711310	2.735029	0.107363	0.016000
42.010000	1.726529	2.740100	-0.054927	0.097100	1.726529	2.740100	-0.054927	0.097100
42.020000	1.726529	2.735029	-0.034641	0.056550	1.726529	2.735029	-0.034641	0.056550
42.030000	1.736675	2.729957	-0.065070	-0.034687	1.736675	2.729957	-0.065070	-0.034687
42.040000	1.711310	2.729957	-0.100571	-0.075237	1.711310	2.729957	-0.100571	-0.075237
42.050000	1.721456	2.735029	-0.100571	-0.024550	1.721456	2.735029	-0.100571	-0.024550
42.060000	1.711310	2.729957	-0.075213	-0.100581	1.711310	2.729957	-0.075213	-0.100581
42.070000	1.721456	2.740100	-0.019426	0.041344	1.721456	2.740100	-0.019426	0.041344
42.080000	1.706237	2.724886	0.011004	-0.141130	1.706237	2.724886	0.011004	-0.141130
42.090000	1.711310	2.729957	-0.029569	-0.095512	1.711310	2.729957	-0.029569	-0.095512
42.100000	1.711310	2.729957	0.041433	-0.105649	1.711310	2.729957	0.041433	-0.105649
42.110000	1.736675	2.735029	-0.014354	-0.024550	1.736675	2.735029	-0.014354	-0.024550
42.120000	1.716383	2.729957	-0.070141	-0.085374	1.716383	2.729957	-0.070141	-0.085374
42.130000	1.726529	2.729957	-0.090428	-0.034687	1.726529	2.729957	-0.090428	-0.034687
42.140000	1.726529	2.735029	-0.044784	0.056550	1.726529	2.735029	-0.044784	0.056550
42.150000	1.726529	2.740100	0.087077	0.264368	1.726529	2.740100	0.087077	0.264368
42.160000	1.706237	2.729957	0.127649	0.127512	1.706237	2.729957	0.127649	0.127512
42.170000	1.731602	2.735029	0.112435	0.193406	1.731602	2.735029	0.112435	0.193406
42.180000	1.711310	2.735029	0.122578	0.162993	1.711310	2.735029	0.122578	0.162993
42.190000	1.716383	2.735029	0.041433	0.244093	1.716383	2.735029	0.041433	0.244093
42.200000	1.731602	2.735029	0.132721	0.132581	1.731602	2.735029	0.132721	0.132581
42.210000	1.731602	2.735029	0.127649	0.168062	1.731602	2.735029	0.127649	0.168062
42.220000	1.711310	2.729957	0.107363	0.132581	1.711310	2.729957	0.107363	0.132581
42.230000	1.731602	2.745171	0.259510	0.380948	1.731602	2.745171	0.259510	0.380948
42.240000	1.721456	2.735029	0.163150	0.279574	1.721456	2.735029	0.163150	0.279574
42.250000	1.731602	2.750243	0.132721	0.380948	1.731602	2.750243	0.132721	0.380948
42.260000	1.716383	2.735029	0.163150	0.315055	1.716383	2.735029	0.163150	0.315055
42.270000	1.721456	2.735029	0.198651	0.218749	1.721456	2.735029	0.198651	0.218749
42.280000	1.711310	2.735029	0.153007	0.193406	1.711310	2.735029	0.153007	0.193406
42.290000	1.736675	2.735029	0.198651	0.294780	1.736675	2.735029	0.198651	0.294780
42.300000	1.726529	2.735029	0.249367	0.274505	1.726529	2.735029	0.249367	0.274505
42.310000	1.726529	2.745171	0.386299	0.462048	1.726529	2.745171	0.386299	0.462048
42.320000	1.706237	2.729957	0.345727	0.203543	1.706237	2.729957	0.345727	0.203543
42.330000	1.736675	2.735029	0.391371	0.345467	1.736675	2.735029	0.391371	0.345467
42.340000	1.711310	2.740100	0.437015	0.340399	1.711310	2.740100	0.437015	0.340399
42.350000	1.726529	2.740100	0.431943	0.462048	1.726529	2.740100	0.431943	0.462048
42.360000	1.716383	2.735029	0.300083	0.335330	1.716383	2.735029	0.300083	0.335330
42.370000	1.741748	2.735029	0.320369	0.325192	1.741748	2.735029	0.320369	0.325192
42.380000	1.736675	2.745171	0.325440	0.482323	1.736675	2.745171	0.325440	0.482323
42.390000	1.736675	2.745171	0.528303	0.568491	1.736675	2.745171	0.528303	0.568491
42.400000	1.731602	2.735029	0.482659	0.370811	1.731602	2.735029	0.482659	0.370811
42.410000	1.741748	2.740100	0.528303	0.462048	1.741748	2.740100	0.528303	0.462048
42.420000	1.731602	2.735029	0.518160	0.365742	1.731602	2.735029	0.518160	0.365742
42.430000	1.741748	2.740100	0.386299	0.462048	1.741748	2.740100	0.386299	0.462048
42.440000	1.721456	2.740100	0.467444	0.421498	1.721456	2.740100	0.467444	0.421498
42.450000	1.741748	2.745171	0.467444	0.533010	1.741748	2.745171	0.467444	0.533010
42.460000	1.741748	2.740100	0.447158	0.522873	1.741748	2.740100	0.447158	0.522873
42.470000	1.746821	2.755314	0.589162	0.690141	1.746821	2.755314	0.589162	0.690141
42.480000	1.736675	2.745171	0.406585	0.644522	1.736675	2.745171	0.406585	0.644522
42.490000	1.746821	2.750243	0.447158	0.766172	1.746821	2.750243	0.447158	0.766172
42.500000	1.726529	2.755314	0.467444	0.624247	1.726529	2.755314	0.467444	0.624247
42.510000	1.751894	2.745171	0.508017	0.533010	1.751894	2.745171	0.508017	0.533010
42.520000	1.731602	2.735029	0.477587	0.360674	1.731602	2.735029	0.477587	0.360674
42.530000	1.741748	2.745171	0.462373	0.517804	1.741748	2.745171	0.462373	0.517804
42.540000	1.746821	2.745171	0.553661	0.548216	1.746821	2.745171	0.553661	0.548216
42.550000	1.746821	2.755314	0.639877	0.710416	1.746821	2.755314	0.639877	0.710416
42.560000	1.741748	2.745171	0.543518	0.497529	1.741748	2.745171	0.543518	0.497529
42.570000	1.756967	2.750243	0.599305	0.629316	1.756967	2.750243	0.599305	0.629316
42.580000	1.736675	2.740100	0.624663	0.462048	1.736675	2.740100	0.624663	0.462048
42.590000	1.751894	2.755314	0.614519	0.669866	1.751894	2.755314	0.614519	0.669866
42.600000	1.741748	2.750243	0.523231	0.558354	1.741748	2.750243	0.523231	0.558354
42.610000	1.746821	2.750243	0.548589	0.614110	1.746821	2.750243	0.548589	0.614110
42.620000	1.746821	2.760386	0.548589	0.730691	1.746821	2.760386	0.548589	0.730691
42.630000	1.751894	2.755314	0.751452	0.725622	1.751894	2.755314	0.751452	0.725622
42.640000	1.751894	2.745171	0.726094	0.548216	1.751894	2.745171	0.726094	0.548216
42.650000	1.756967	2.755314	0.776809	0.700278	1.756967	2.755314	0.776809	0.700278
42.660000	1.751894	2.745171	0.710879	0.543148	1.751894	2.745171	0.710879	0.543148
42.670000	1.746821	2.755314	0.528303	0.603972	1.746821	2.755314	0.528303	0.603972
42.680000	1.741748	2.740100	0.497873	0.380948	1.741748	2.740100	0.497873	0.380948
42.690000	1.741748	2.750243	0.386299	0.477254	1.741748	2.750243	0.386299	0.477254
42.700000	1.741748	2.745171	0.269653	0.355605	1.741748	2.745171	0.269653	0.355605
42.710000	1.751894	2.750243	0.259510	0.365742	1.751894	2.750243	0.259510	0.365742
42.720000	1.711310	2.740100	0.005932	0.178199	1.711310	2.740100	0.005932	0.178199
42.730000	1.736675	2.750243	-0.019426	0.284643	1.736675	2.750243	-0.019426	0.284643
42.740000	1.721456	2.740100	-0.075213	0.071756	1.721456	2.740100	-0.075213	0.071756
42.750000	1.736675	2.750243	-0.054927	0.066687	1.736675	2.750243	-0.054927	0.066687
42.760000	1.721456	2.729957	-0.115786	-0.171543	1.721456	2.729957	-0.115786	-0.171543
42.770000	1.726529	2.740100	-0.146215	0.016000	1.726529	2.740100	-0.146215	0.016000
42.780000	1.741748	2.745171	0.016075	0.102168	1.741748	2.745171	0.016075	0.102168
42.790000	1.746821	2.750243	0.092149	0.259299	1.746821	2.750243	0.092149	0.259299
42.800000	1.726529	2.740100	-0.034641	0.132581	1.726529	2.740100	-0.034641	0.132581
42.810000	1.741748	2.750243	0.011004	0.309986	1.741748	2.750243	0.011004	0.309986
42.820000	1.726529	2.729957	0.000860	-0.090443	1.726529	2.729957	0.000860	-0.090443
42.830000	1.736675	2.750243	-0.004211	0.218749	1.736675	2.750243	-0.004211	0.218749
42.840000	1.731602	2.735029	-0.029569	0.000794	1.731602	2.735029	-0.029569	0.000794
42.850000	1.726529	2.745171	0.011004	0.173131	1.726529	2.745171	0.011004	0.173131
42.860000	1.726529	2.745171	-0.019426	0.208612	1.726529	2.745171	-0.019426	0.208612
42.870000	1.746821	2.740100	0.102292	0.142718	1.746821	2.740100	0.102292	0.142718
42.880000	1.731602	2.735029	0.082005	-0.029618	1.731602	2.735029	0.082005	-0.029618
42.890000	1.741748	2.750243	0.147936	0.198474	1.741748	2.750243	0.147936	0.198474
42.900000	1.731602	2.735029	0.082005	-0.009344	1.731602	2.735029	0.082005	-0.009344
42.910000	1.726529	2.745171	0.000860	0.193406	1.726529	2.745171	0.000860	0.193406
42.920000	1.731602	2.735029	-0.024497	0.010931	1.731602	2.735029	-0.024497	0.010931
42.930000	1.731602	2.760386	0.056648	0.370811	1.731602	2.760386	0.056648	0.370811
42.940000	1.721456	2.745171	0.127649	0.284643	1.721456	2.745171	0.127649	0.284643
42.950000	1.746821	2.750243	0.239224	0.406292	1.746821	2.750243	0.239224	0.406292
42.960000	1.721456	2.745171	0.137793	0.239024	1.721456	2.745171	0.137793	0.239024
42.970000	1.731602	2.750243	0.218938	0.477254	1.731602	2.750243	0.218938	0.477254
42.980000	1.736675	2.740100	0.127649	0.254230	1.736675	2.740100	0.127649	0.254230
42.990000	1.736675	2.745171	0.224009	0.355605	1.736675	2.745171	0.224009	0.355605
43.000000	1.726529	2.745171	0.142864	0.127512	1.726529	2.745171	0.142864	0.127512
43.010000	1.731602	2.750243	0.137793	0.330261	1.731602	2.750243	0.137793	0.330261
43.020000	1.736675	2.750243	0.264582	0.345467	1.736675	2.750243	0.264582	0.345467
43.030000	1.746821	2.755314	0.269653	0.507667	1.746821	2.755314	0.269653	0.507667
43.040000	1.736675	2.750243	0.158079	0.360674	1.736675	2.750243	0.158079	0.360674
43.050000	1.746821	2.760386	0.259510	0.578629	1.746821	2.760386	0.259510	0.578629
43.060000	1.731602	2.735029	0.198651	0.122443	1.731602	2.735029	0.198651	0.122443
43.070000	1.751894	2.760386	0.234152	0.467117	1.751894	2.760386	0.234152	0.467117
43.080000	1.736675	2.740100	0.218938	0.213680	1.736675	2.740100	0.218938	0.213680
43.090000	1.741748	2.755314	0.350798	0.462048	1.741748	2.755314	0.350798	0.462048
43.100000	1.741748	2.750243	0.371084	0.375880	1.741748	2.750243	0.371084	0.375880
43.110000	1.751894	2.750243	0.452229	0.365742	1.751894	2.750243	0.452229	0.365742
43.120000	1.746821	2.740100	0.421800	0.249162	1.746821	2.740100	0.421800	0.249162
43.130000	1.746821	2.755314	0.508017	0.533010	1.746821	2.755314	0.508017	0.533010
43.140000	1.741748	2.745171	0.421800	0.274505	1.741748	2.745171	0.421800	0.274505
43.150000	1.741748	2.755314	0.406585	0.487392	1.741748	2.755314	0.406585	0.487392
43.160000	1.746821	2.740100	0.315297	0.208612	1.746821	2.740100	0.315297	0.208612
43.170000	1.751894	2.765457	0.391371	0.715484	1.751894	2.765457	0.391371	0.715484
43.180000	1.741748	2.750243	0.482659	0.507667	1.741748	2.750243	0.482659	0.507667
43.190000	1.756967	2.755314	0.538446	0.578629	1.756967	2.755314	0.538446	0.578629
43.200000	1.746821	2.745171	0.492802	0.315055	1.746821	2.745171	0.492802	0.315055
43.210000	1.751894	2.755314	0.599305	0.553285	1.751894	2.755314	0.599305	0.553285
43.220000	1.751894	2.745171	0.381228	0.309986	1.751894	2.745171	0.381228	0.309986
43.230000	1.751894	2.760386	0.553661	0.588766	1.751894	2.760386	0.553661	0.588766
43.240000	1.741748	2.750243	0.452229	0.406292	1.741748	2.750243	0.452229	0.406292
43.250000	1.751894	2.770528	0.487730	0.664797	1.751894	2.770528	0.487730	0.664797
43.260000	1.751894	2.755314	0.553661	0.573560	1.751894	2.755314	0.553661	0.573560
43.270000	1.756967	2.770528	0.508017	0.801653	1.756967	2.770528	0.508017	0.801653
43.280000	1.751894	2.760386	0.452229	0.634385	1.751894	2.760386	0.452229	0.634385
43.290000	1.756967	2.770528	0.568875	0.826996	1.756967	2.770528	0.568875	0.826996
43.300000	1.756967	2.750243	0.477587	0.406292	1.756967	2.750243	0.477587	0.406292
43.310000	1.756967	2.765457	0.528303	0.639454	1.756967	2.765457	0.528303	0.639454
43.320000	1.746821	2.750243	0.452229	0.446842	1.746821	2.750243	0.452229	0.446842
43.330000	1.751894	2.765457	0.609448	0.786447	1.751894	2.765457	0.609448	0.786447
43.340000	1.751894	2.755314	0.609448	0.578629	1.751894	2.755314	0.609448	0.578629
43.350000	1.756967	2.760386	0.619591	0.619179	1.756967	2.760386	0.619591	0.619179
43.360000	1.756967	2.755314	0.573947	0.467117	1.756967	2.755314	0.573947	0.467117
43.370000	1.756967	2.770528	0.675378	0.649591	1.756967	2.770528	0.675378	0.649591
43.380000	1.751894	2.760386	0.573947	0.502598	1.751894	2.760386	0.573947	0.502598
43.390000	1.756967	2.765457	0.604376	0.685072	1.756967	2.765457	0.604376	0.685072
43.400000	1.751894	2.755314	0.513088	0.386017	1.751894	2.755314	0.513088	0.386017
43.410000	1.756967	2.780671	0.599305	0.897959	1.756967	2.780671	0.599305	0.897959
43.420000	1.751894	2.760386	0.655092	0.598904	1.751894	2.760386	0.655092	0.598904
43.430000	1.762040	2.765457	0.741308	0.720553	1.762040	2.765457	0.741308	0.720553
43.440000	1.756967	2.760386	0.685521	0.553285	1.756967	2.760386	0.685521	0.553285
43.450000	1.756967	2.770528	0.771738	0.781378	1.756967	2.770528	0.771738	0.781378
43.460000	1.756967	2.760386	0.568875	0.487392	1.756967	2.760386	0.568875	0.487392
43.470000	1.756967	2.775600	0.726094	0.781378	1.756967	2.775600	0.726094	0.781378
43.480000	1.756967	2.765457	0.614519	0.588766	1.756967	2.765457	0.614519	0.588766
43.490000	1.756967	2.775600	0.660163	0.918233	1.756967	2.775600	0.660163	0.918233
43.500000	1.756967	2.770528	0.619591	0.649591	1.756967	2.770528	0.619591	0.649591
43.510000	1.756967	2.775600	0.472516	0.776309	1.756967	2.775600	0.472516	0.776309
43.520000	1.756967	2.760386	0.305154	0.477254	1.756967	2.760386	0.305154	0.477254
43.530000	1.756967	2.770528	0.335583	0.507667	1.756967	2.770528	0.335583	0.507667
43.540000	1.751894	2.750243	0.122578	0.041344	1.751894	2.750243	0.122578	0.041344
43.550000	1.751894	2.755314	0.056648	0.086962	1.751894	2.755314	0.056648	0.086962
43.560000	1.741748	2.745171	-0.146215	-0.136062	1.741748	2.745171	-0.146215	-0.136062
43.570000	1.751894	2.770528	0.026218	0.269436	1.751894	2.770528	0.026218	0.269436
43.580000	1.746821	2.750243	-0.039712	0.016000	1.746821	2.750243	-0.039712	0.016000
43.590000	1.751894	2.760386	-0.070141	0.157924	1.751894	2.760386	-0.070141	0.157924
43.600000	1.751894	2.755314	-0.131000	0.016000	1.751894	2.755314	-0.131000	0.016000
43.610000	1.751894	2.755314	-0.024497	0.021069	1.751894	2.755314	-0.024497	0.021069
43.620000	1.741748	2.750243	-0.105642	0.010931	1.741748	2.750243	-0.105642	0.010931
43.630000	1.751894	2.760386	-0.014354	0.162993	1.751894	2.760386	-0.014354	0.162993
43.640000	1.746821	2.750243	-0.075213	-0.049893	1.746821	2.750243	-0.075213	-0.049893
43.650000	1.746821	2.770528	0.021147	0.355605	1.746821	2.770528	0.021147	0.355605
43.660000	1.746821	2.745171	0.016075	-0.049893	1.746821	2.745171	0.016075	-0.049893
43.670000	1.756967	2.755314	0.132721	0.137650	1.756967	2.755314	0.132721	0.137650
43.680000	1.751894	2.750243	0.087077	0.016000	1.751894	2.750243	0.087077	0.016000
43.690000	1.751894	2.760386	0.122578	0.198474	1.751894	2.760386	0.122578	0.198474
43.700000	1.756967	2.750243	-0.065070	-0.024550	1.756967	2.750243	-0.065070	-0.024550
43.710000	1.751894	2.760386	-0.014354	0.157924	1.751894	2.760386	-0.014354	0.157924
43.720000	1.746821	2.755314	-0.080285	0.071756	1.746821	2.755314	-0.080285	0.071756
43.730000	1.751894	2.770528	0.056648	0.431636	1.751894	2.770528	0.056648	0.431636
43.740000	1.746821	2.755314	0.031290	0.173131	1.746821	2.755314	0.031290	0.173131
43.750000	1.751894	2.775600	0.046504	0.446842	1.751894	2.775600	0.046504	0.446842
43.760000	1.756967	2.760386	0.011004	0.325192	1.756967	2.760386	0.011004	0.325192
43.770000	1.756967	2.765457	0.147936	0.467117	1.756967	2.765457	0.147936	0.467117
43.780000	1.751894	2.755314	0.117506	0.173131	1.751894	2.755314	0.117506	0.173131
43.790000	1.751894	2.755314	0.173294	0.264368	1.751894	2.755314	0.173294	0.264368
43.800000	1.751894	2.755314	0.051576	0.137650	1.751894	2.755314	0.051576	0.137650
43.810000	1.756967	2.775600	0.305154	0.614110	1.756967	2.775600	0.305154	0.614110
43.820000	1.751894	2.765457	0.173294	0.370811	1.751894	2.765457	0.173294	0.370811
43.830000	1.751894	2.775600	0.173294	0.583698	1.751894	2.775600	0.173294	0.583698
43.840000	1.756967	2.765457	0.142864	0.370811	1.756967	2.765457	0.142864	0.370811
43.850000	1.751894	2.765457	0.224009	0.269436	1.751894	2.765457	0.224009	0.269436
43.860000	1.751894	2.765457	0.122578	0.264368	1.751894	2.765457	0.122578	0.264368
43.870000	1.756967	2.765457	0.229081	0.380948	1.756967	2.765457	0.229081	0.380948
43.880000	1.751894	2.760386	0.163150	0.208612	1.751894	2.760386	0.163150	0.208612
43.890000	1.751894	2.770528	0.325440	0.543148	1.751894	2.770528	0.325440	0.543148
43.900000	1.751894	2.755314	0.229081	0.147787	1.751894	2.755314	0.229081	0.147787
43.910000	1.756967	2.770528	0.355870	0.365742	1.756967	2.770528	0.355870	0.365742
43.920000	1.751894	2.765457	0.325440	0.309986	1.751894	2.765457	0.325440	0.309986
43.930000	1.756967	2.765457	0.386299	0.426567	1.756967	2.765457	0.386299	0.426567
43.940000	1.756967	2.760386	0.244295	0.294780	1.756967	2.760386	0.244295	0.294780
43.950000	1.762040	2.760386	0.254439	0.375880	1.762040	2.760386	0.254439	0.375880
43.960000	1.756967	2.770528	0.218938	0.467117	1.756967	2.770528	0.218938	0.467117
43.970000	1.756967	2.775600	0.437015	0.685072	1.756967	2.775600	0.437015	0.685072
43.980000	1.756967	2.760386	0.376156	0.320124	1.756967	2.760386	0.376156	0.320124
43.990000	1.756967	2.770528	0.447158	0.487392	1.756967	2.770528	0.447158	0.487392
44.000000	1.756967	2.765457	0.371084	0.365742	1.756967	2.765457	0.371084	0.365742
44.010000	1.762040	2.770528	0.371084	0.507667	1.762040	2.770528	0.371084	0.507667
44.020000	1.751894	2.765457	0.360941	0.355605	1.751894	2.765457	0.360941	0.355605
44.030000	1.756967	2.770528	0.442086	0.517804	1.756967	2.770528	0.442086	0.517804
44.040000	1.751894	2.765457	0.350798	0.416430	1.751894	2.765457	0.350798	0.416430
44.050000	1.756967	2.785743	0.579018	0.766172	1.756967	2.785743	0.579018	0.766172
44.060000	1.756967	2.775600	0.421800	0.624247	1.756967	2.775600	0.421800	0.624247
44.070000	1.756967	2.780671	0.447158	0.806721	1.756967	2.780671	0.447158	0.806721
44.080000	1.762040	2.770528	0.437015	0.578629	1.762040	2.770528	0.437015	0.578629
44.090000	1.762040	2.770528	0.482659	0.512735	1.762040	2.770528	0.482659	0.512735
44.100000	1.756967	2.765457	0.411657	0.391086	1.756967	2.765457	0.411657	0.391086
44.110000	1.756967	2.775600	0.482659	0.533010	1.756967	2.775600	0.482659	0.533010
44.120000	1.756967	2.775600	0.467444	0.462048	1.756967	2.775600	0.467444	0.462048
44.130000	1.762040	2.780671	0.604376	0.710416	1.762040	2.780671	0.604376	0.710416
44.140000	1.756967	2.770528	0.467444	0.340399	1.756967	2.770528	0.467444	0.340399
44.150000	1.762040	2.775600	0.579018	0.568491	1.762040	2.775600	0.579018	0.568491
44.160000	1.762040	2.770528	0.523231	0.431636	1.762040	2.770528	0.523231	0.431636
44.170000	1.767113	2.780671	0.579018	0.593835	1.767113	2.780671	0.579018	0.593835
44.180000	1.756967	2.770528	0.487730	0.436704	1.756967	2.770528	0.487730	0.436704
44.190000	1.767113	2.775600	0.502945	0.522873	1.767113	2.775600	0.502945	0.522873
44.200000	1.762040	2.780671	0.447158	0.685072	1.762040	2.780671	0.447158	0.685072
44.210000	1.762040	2.785743	0.639877	0.766172	1.762040	2.785743	0.639877	0.766172
44.220000	1.756967	2.770528	0.568875	0.446842	1.756967	2.770528	0.568875	0.446842
44.230000	1.762040	2.780671	0.655092	0.609041	1.762040	2.780671	0.655092	0.609041
44.240000	1.762040	2.770528	0.589162	0.386017	1.762040	2.770528	0.589162	0.386017
44.250000	1.762040	2.780671	0.497873	0.487392	1.762040	2.780671	0.497873	0.487392
44.260000	1.756967	2.775600	0.462373	0.365742	1.756967	2.775600	0.462373	0.365742
44.270000	1.756967	2.775600	0.406585	0.446842	1.756967	2.775600	0.406585	0.446842
44.280000	1.762040	2.775600	0.208794	0.325192	1.762040	2.775600	0.208794	0.325192
44.290000	1.756967	2.775600	0.259510	0.330261	1.756967	2.775600	0.259510	0.330261
44.300000	1.756967	2.770528	-0.039712	0.122443	1.756967	2.770528	-0.039712	0.122443
44.310000	1.756967	2.775600	-0.059998	0.244093	1.756967	2.775600	-0.059998	0.244093
44.320000	1.756967	2.765457	-0.115786	0.021069	1.756967	2.765457	-0.115786	0.021069
44.330000	1.756967	2.765457	-0.120857	-0.060031	1.756967	2.765457	-0.120857	-0.060031
44.340000	1.756967	2.755314	-0.191859	-0.303330	1.756967	2.755314	-0.191859	-0.303330
44.350000	1.756967	2.770528	-0.151286	-0.070168	1.756967	2.770528	-0.151286	-0.070168
44.360000	1.756967	2.765457	-0.105642	-0.039756	1.756967	2.765457	-0.105642	-0.039756
44.370000	1.756967	2.775600	0.011004	0.102168	1.756967	2.775600	0.011004	0.102168
44.380000	1.756967	2.765457	-0.125929	-0.115787	1.756967	2.765457	-0.125929	-0.115787
44.390000	1.751894	2.770528	-0.034641	0.081894	1.751894	2.770528	-0.034641	0.081894
44.400000	1.756967	2.760386	-0.080285	-0.196886	1.756967	2.760386	-0.080285	-0.196886
44.410000	1.756967	2.770528	-0.039712	-0.004275	1.756967	2.770528	-0.039712	-0.004275
44.420000	1.756967	2.765457	-0.080285	-0.125924	1.756967	2.765457	-0.080285	-0.125924
44.430000	1.756967	2.765457	-0.044784	-0.039756	1.756967	2.765457	-0.044784	-0.039756
44.440000	1.756967	2.775600	-0.095499	0.112306	1.756967	2.775600	-0.095499	0.112306
44.450000	1.756967	2.770528	0.036361	0.097100	1.756967	2.770528	0.036361	0.097100
44.460000	1.756967	2.765457	-0.019426	-0.095512	1.756967	2.765457	-0.019426	-0.095512
