11/13/2018
7:39:50 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
25.650000	1.711310	2.714743	-0.237503	-0.034687	1.711310	2.714743	-0.237503	-0.034687
25.660000	1.716383	2.729957	-0.202002	0.188337	1.716383	2.729957	-0.202002	0.188337
25.670000	1.701164	2.724886	-0.054927	0.152856	1.701164	2.724886	-0.054927	0.152856
25.680000	1.716383	2.719814	-0.080285	0.061619	1.716383	2.719814	-0.080285	0.061619
25.690000	1.711310	2.724886	-0.039712	0.168062	1.711310	2.724886	-0.039712	0.168062
25.700000	1.736675	2.724886	-0.014354	0.183268	1.736675	2.724886	-0.014354	0.183268
25.710000	1.711310	2.724886	-0.110714	0.168062	1.711310	2.724886	-0.110714	0.168062
25.720000	1.726529	2.724886	-0.054927	0.228887	1.726529	2.724886	-0.054927	0.228887
25.730000	1.716383	2.729957	-0.014354	0.289711	1.716383	2.729957	-0.014354	0.289711
25.740000	1.716383	2.729957	0.021147	0.401223	1.716383	2.729957	0.021147	0.401223
25.750000	1.706237	2.729957	0.127649	0.497529	1.706237	2.729957	0.127649	0.497529
25.760000	1.726529	2.729957	-0.014354	0.462048	1.726529	2.729957	-0.014354	0.462048
25.770000	1.711310	2.729957	0.036361	0.502598	1.711310	2.729957	0.036361	0.502598
25.780000	1.736675	2.729957	0.087077	0.527942	1.736675	2.729957	0.087077	0.527942
25.790000	1.711310	2.724886	0.056648	0.335330	1.711310	2.724886	0.056648	0.335330
25.800000	1.721456	2.724886	0.107363	0.228887	1.721456	2.724886	0.107363	0.228887
25.810000	1.716383	2.724886	0.112435	0.294780	1.716383	2.724886	0.112435	0.294780
25.820000	1.721456	2.729957	0.188508	0.538079	1.721456	2.729957	0.188508	0.538079
25.830000	1.716383	2.729957	0.249367	0.517804	1.716383	2.729957	0.249367	0.517804
25.840000	1.726529	2.724886	0.213866	0.416430	1.726529	2.724886	0.213866	0.416430
25.850000	1.721456	2.729957	0.249367	0.462048	1.721456	2.729957	0.249367	0.462048
25.860000	1.741748	2.729957	0.310226	0.340399	1.741748	2.729957	0.310226	0.340399
25.870000	1.726529	2.724886	0.279796	0.436704	1.726529	2.724886	0.279796	0.436704
25.880000	1.736675	2.729957	0.254439	0.472186	1.736675	2.729957	0.254439	0.472186
25.890000	1.726529	2.729957	0.239224	0.446842	1.726529	2.729957	0.239224	0.446842
25.900000	1.736675	2.735029	0.295011	0.715484	1.736675	2.735029	0.295011	0.715484
25.910000	1.711310	2.724886	0.355870	0.517804	1.711310	2.724886	0.355870	0.517804
25.920000	1.731602	2.729957	0.355870	0.538079	1.731602	2.729957	0.355870	0.538079
25.930000	1.726529	2.729957	0.355870	0.512735	1.726529	2.729957	0.355870	0.512735
25.940000	1.746821	2.729957	0.437015	0.441773	1.746821	2.729957	0.437015	0.441773
25.950000	1.726529	2.724886	0.284868	0.401223	1.726529	2.724886	0.284868	0.401223
25.960000	1.731602	2.729957	0.325440	0.487392	1.731602	2.729957	0.325440	0.487392
25.970000	1.731602	2.729957	0.310226	0.543148	1.731602	2.729957	0.310226	0.543148
25.980000	1.731602	2.735029	0.416728	0.685072	1.731602	2.735029	0.416728	0.685072
25.990000	1.721456	2.735029	0.442086	0.674935	1.721456	2.735029	0.442086	0.674935
26.000000	1.736675	2.735029	0.355870	0.649591	1.736675	2.735029	0.355870	0.649591
26.010000	1.721456	2.729957	0.360941	0.629316	1.721456	2.729957	0.360941	0.629316
26.020000	1.751894	2.735029	0.421800	0.695210	1.751894	2.735029	0.421800	0.695210
26.030000	1.731602	2.729957	0.355870	0.477254	1.731602	2.729957	0.355870	0.477254
26.040000	1.741748	2.729957	0.426872	0.411361	1.741748	2.729957	0.426872	0.411361
26.050000	1.741748	2.729957	0.350798	0.462048	1.741748	2.729957	0.350798	0.462048
26.060000	1.741748	2.740100	0.548589	0.700278	1.741748	2.740100	0.548589	0.700278
26.070000	1.721456	2.735029	0.502945	0.593835	1.721456	2.735029	0.502945	0.593835
26.080000	1.746821	2.729957	0.477587	0.573560	1.746821	2.729957	0.477587	0.573560
26.090000	1.741748	2.729957	0.482659	0.598904	1.741748	2.729957	0.482659	0.598904
26.100000	1.751894	2.729957	0.533374	0.375880	1.751894	2.729957	0.533374	0.375880
26.110000	1.741748	2.735029	0.467444	0.477254	1.741748	2.735029	0.467444	0.477254
26.120000	1.751894	2.735029	0.538446	0.588766	1.751894	2.735029	0.538446	0.588766
26.130000	1.746821	2.735029	0.523231	0.553285	1.746821	2.735029	0.523231	0.553285
26.140000	1.756967	2.740100	0.644949	0.796584	1.756967	2.740100	0.644949	0.796584
26.150000	1.736675	2.729957	0.629734	0.431636	1.736675	2.729957	0.629734	0.431636
26.160000	1.751894	2.735029	0.655092	0.598904	1.751894	2.735029	0.655092	0.598904
26.170000	1.741748	2.729957	0.568875	0.558354	1.741748	2.729957	0.568875	0.558354
26.180000	1.751894	2.735029	0.568875	0.406292	1.751894	2.735029	0.568875	0.406292
26.190000	1.736675	2.729957	0.274725	0.254230	1.736675	2.729957	0.274725	0.254230
26.200000	1.726529	2.729957	0.147936	0.213680	1.726529	2.729957	0.147936	0.213680
26.210000	1.716383	2.729957	-0.034641	0.157924	1.716383	2.729957	-0.034641	0.157924
26.220000	1.726529	2.735029	-0.039712	0.233955	1.726529	2.735029	-0.039712	0.233955
26.230000	1.711310	2.729957	-0.191859	0.031206	1.711310	2.729957	-0.191859	0.031206
26.240000	1.726529	2.729957	-0.257789	0.127512	1.726529	2.729957	-0.257789	0.127512
26.250000	1.706237	2.729957	-0.338934	-0.019481	1.706237	2.729957	-0.338934	-0.019481
26.260000	1.736675	2.729957	-0.323720	-0.029618	1.736675	2.729957	-0.323720	-0.029618
26.270000	1.711310	2.724886	-0.384578	-0.247574	1.711310	2.724886	-0.384578	-0.247574
26.280000	1.721456	2.729957	-0.278075	-0.141130	1.721456	2.729957	-0.278075	-0.141130
26.290000	1.711310	2.729957	-0.384578	-0.120856	1.711310	2.729957	-0.384578	-0.120856
26.300000	1.726529	2.735029	-0.202002	0.071756	1.726529	2.735029	-0.202002	0.071756
26.310000	1.706237	2.729957	-0.318648	-0.039756	1.706237	2.729957	-0.318648	-0.039756
26.320000	1.716383	2.735029	-0.308505	0.036275	1.716383	2.735029	-0.308505	0.036275
26.330000	1.701164	2.729957	-0.354149	0.016000	1.701164	2.729957	-0.354149	0.016000
26.340000	1.721456	2.724886	-0.338934	-0.166474	1.721456	2.724886	-0.338934	-0.166474
26.350000	1.716383	2.729957	-0.415008	-0.186749	1.716383	2.729957	-0.415008	-0.186749
26.360000	1.721456	2.729957	-0.313576	-0.105649	1.721456	2.729957	-0.313576	-0.105649
26.370000	1.711310	2.729957	-0.389650	-0.141130	1.711310	2.729957	-0.389650	-0.141130
26.380000	1.721456	2.729957	-0.227360	-0.024550	1.721456	2.729957	-0.227360	-0.024550
26.390000	1.696091	2.719814	-0.298362	-0.348948	1.696091	2.719814	-0.298362	-0.348948
26.400000	1.721456	2.724886	-0.196930	-0.186749	1.721456	2.724886	-0.196930	-0.186749
26.410000	1.701164	2.724886	-0.242575	-0.171543	1.701164	2.724886	-0.242575	-0.171543
26.420000	1.721456	2.724886	-0.146215	-0.141130	1.721456	2.724886	-0.146215	-0.141130
26.430000	1.711310	2.724886	-0.267932	-0.141130	1.711310	2.724886	-0.267932	-0.141130
26.440000	1.716383	2.729957	-0.212145	-0.105649	1.716383	2.729957	-0.212145	-0.105649
26.450000	1.701164	2.729957	-0.202002	0.051481	1.701164	2.729957	-0.202002	0.051481
26.460000	1.726529	2.729957	-0.029569	0.162993	1.726529	2.729957	-0.029569	0.162993
26.470000	1.701164	2.729957	-0.100571	-0.029618	1.701164	2.729957	-0.100571	-0.029618
26.480000	1.721456	2.729957	-0.049855	0.147787	1.721456	2.729957	-0.049855	0.147787
26.490000	1.706237	2.729957	-0.120857	0.051481	1.706237	2.729957	-0.120857	0.051481
26.500000	1.726529	2.729957	-0.136072	0.056550	1.726529	2.729957	-0.136072	0.056550
26.510000	1.721456	2.729957	-0.146215	-0.029618	1.721456	2.729957	-0.146215	-0.029618
26.520000	1.726529	2.729957	-0.034641	0.117375	1.726529	2.729957	-0.034641	0.117375
26.530000	1.711310	2.729957	-0.090428	0.173131	1.711310	2.729957	-0.090428	0.173131
26.540000	1.731602	2.729957	0.031290	0.330261	1.731602	2.729957	0.031290	0.330261
26.550000	1.721456	2.735029	-0.115786	0.244093	1.721456	2.735029	-0.115786	0.244093
26.560000	1.721456	2.729957	-0.024497	0.330261	1.721456	2.729957	-0.024497	0.330261
26.570000	1.701164	2.729957	-0.054927	0.294780	1.701164	2.729957	-0.054927	0.294780
26.580000	1.726529	2.729957	0.005932	0.178199	1.726529	2.729957	0.005932	0.178199
26.590000	1.726529	2.729957	-0.039712	0.056550	1.726529	2.729957	-0.039712	0.056550
26.600000	1.731602	2.729957	0.061719	0.218749	1.731602	2.729957	0.061719	0.218749
26.610000	1.716383	2.735029	0.036361	0.320124	1.716383	2.735029	0.036361	0.320124
26.620000	1.726529	2.729957	0.193580	0.411361	1.726529	2.729957	0.193580	0.411361
26.630000	1.706237	2.729957	0.117506	0.162993	1.706237	2.729957	0.117506	0.162993
26.640000	1.731602	2.729957	0.208794	0.244093	1.731602	2.729957	0.208794	0.244093
26.650000	1.721456	2.729957	0.173294	0.137650	1.721456	2.729957	0.173294	0.137650
26.660000	1.726529	2.729957	0.224009	0.193406	1.726529	2.729957	0.224009	0.193406
26.670000	1.731602	2.729957	0.122578	0.193406	1.731602	2.729957	0.122578	0.193406
26.680000	1.731602	2.729957	0.193580	0.249162	1.731602	2.729957	0.193580	0.249162
26.690000	1.716383	2.735029	0.188508	0.467117	1.716383	2.735029	0.188508	0.467117
26.700000	1.741748	2.724886	0.340655	0.451911	1.741748	2.724886	0.340655	0.451911
26.710000	1.716383	2.709672	0.269653	0.269436	1.716383	2.709672	0.269653	0.269436
26.720000	1.731602	2.689386	0.355870	0.441773	1.731602	2.689386	0.355870	0.441773
26.730000	1.726529	2.684314	0.259510	0.299849	1.726529	2.684314	0.259510	0.299849
26.740000	1.736675	2.684314	0.234152	0.370811	1.736675	2.684314	0.234152	0.370811
26.750000	1.741748	2.684314	0.208794	0.355605	1.741748	2.684314	0.208794	0.355605
26.760000	1.751894	2.679243	0.335583	0.467117	1.751894	2.679243	0.335583	0.467117
26.770000	1.736675	2.684314	0.305154	0.598904	1.736675	2.684314	0.305154	0.598904
26.780000	1.746821	2.684314	0.411657	0.669866	1.746821	2.684314	0.411657	0.669866
26.790000	1.741748	2.679243	0.249367	0.598904	1.741748	2.679243	0.249367	0.598904
26.800000	1.736675	2.684314	0.340655	0.669866	1.736675	2.684314	0.340655	0.669866
26.810000	1.726529	2.684314	0.300083	0.593835	1.726529	2.684314	0.300083	0.593835
26.820000	1.741748	2.679243	0.345727	0.482323	1.741748	2.679243	0.345727	0.482323
26.830000	1.736675	2.674172	0.300083	0.244093	1.736675	2.674172	0.300083	0.244093
26.840000	1.746821	2.684314	0.411657	0.456979	1.746821	2.684314	0.411657	0.456979
26.850000	1.726529	2.689386	0.421800	0.619179	1.726529	2.689386	0.421800	0.619179
26.860000	1.741748	2.689386	0.502945	0.649591	1.741748	2.689386	0.502945	0.649591
26.870000	1.736675	2.684314	0.386299	0.507667	1.736675	2.684314	0.386299	0.507667
26.880000	1.741748	2.689386	0.482659	0.578629	1.741748	2.689386	0.482659	0.578629
26.890000	1.736675	2.684314	0.416728	0.299849	1.736675	2.684314	0.416728	0.299849
26.900000	1.736675	2.684314	0.457301	0.462048	1.736675	2.684314	0.457301	0.462048
26.910000	1.746821	2.684314	0.381228	0.451911	1.746821	2.684314	0.381228	0.451911
26.920000	1.751894	2.684314	0.497873	0.522873	1.751894	2.684314	0.497873	0.522873
26.930000	1.741748	2.694457	0.492802	0.654660	1.741748	2.694457	0.492802	0.654660
26.940000	1.751894	2.689386	0.614519	0.558354	1.751894	2.689386	0.614519	0.558354
26.950000	1.751894	2.689386	0.563804	0.477254	1.751894	2.689386	0.563804	0.477254
26.960000	1.746821	2.694457	0.655092	0.609041	1.746821	2.694457	0.655092	0.609041
26.970000	1.741748	2.684314	0.568875	0.456979	1.741748	2.684314	0.568875	0.456979
26.980000	1.751894	2.694457	0.533374	0.568491	1.751894	2.694457	0.533374	0.568491
26.990000	1.751894	2.689386	0.447158	0.553285	1.751894	2.689386	0.447158	0.553285
27.000000	1.756967	2.699529	0.558732	0.674935	1.756967	2.699529	0.558732	0.674935
27.010000	1.746821	2.694457	0.528303	0.786447	1.746821	2.694457	0.528303	0.786447
27.020000	1.751894	2.689386	0.594233	0.806721	1.751894	2.689386	0.594233	0.806721
27.030000	1.751894	2.689386	0.477587	0.740828	1.751894	2.689386	0.477587	0.740828
27.040000	1.751894	2.699529	0.543518	0.847271	1.751894	2.699529	0.543518	0.847271
27.050000	1.751894	2.689386	0.462373	0.685072	1.751894	2.689386	0.462373	0.685072
27.060000	1.751894	2.689386	0.518160	0.654660	1.751894	2.689386	0.518160	0.654660
27.070000	1.751894	2.684314	0.416728	0.431636	1.751894	2.684314	0.416728	0.431636
27.080000	1.756967	2.699529	0.411657	0.472186	1.756967	2.699529	0.411657	0.472186
27.090000	1.731602	2.714743	0.259510	0.446842	1.731602	2.714743	0.259510	0.446842
27.100000	1.741748	2.729957	0.132721	0.335330	1.741748	2.729957	0.132721	0.335330
27.110000	1.731602	2.729957	-0.115786	0.147787	1.731602	2.729957	-0.115786	0.147787
27.120000	1.726529	2.735029	-0.136072	0.157924	1.726529	2.735029	-0.136072	0.157924
27.130000	1.721456	2.729957	-0.313576	-0.191818	1.721456	2.729957	-0.313576	-0.191818
27.140000	1.731602	2.735029	-0.278075	-0.065100	1.731602	2.735029	-0.278075	-0.065100
27.150000	1.726529	2.735029	-0.323720	-0.176612	1.726529	2.735029	-0.323720	-0.176612
27.160000	1.741748	2.735029	-0.207074	-0.034687	1.741748	2.735029	-0.207074	-0.034687
27.170000	1.731602	2.735029	-0.202002	-0.029618	1.731602	2.735029	-0.202002	-0.029618
27.180000	1.736675	2.735029	-0.151286	-0.115787	1.736675	2.735029	-0.151286	-0.115787
27.190000	1.726529	2.729957	-0.202002	-0.146199	1.726529	2.729957	-0.202002	-0.146199
27.200000	1.741748	2.735029	-0.120857	-0.029618	1.741748	2.735029	-0.120857	-0.029618
27.210000	1.706237	2.729957	-0.196930	-0.161405	1.706237	2.729957	-0.196930	-0.161405
27.220000	1.721456	2.729957	-0.222288	-0.065100	1.721456	2.729957	-0.222288	-0.065100
27.230000	1.721456	2.729957	-0.364292	-0.196886	1.721456	2.729957	-0.364292	-0.196886
27.240000	1.741748	2.729957	-0.217217	0.005863	1.741748	2.729957	-0.217217	0.005863
27.250000	1.716383	2.735029	-0.262861	-0.044825	1.716383	2.735029	-0.262861	-0.044825
27.260000	1.721456	2.729957	-0.242575	-0.054962	1.721456	2.729957	-0.242575	-0.054962
27.270000	1.711310	2.729957	-0.344006	-0.120856	1.711310	2.729957	-0.344006	-0.120856
27.280000	1.706237	2.729957	-0.313576	-0.014412	1.706237	2.729957	-0.313576	-0.014412
27.290000	1.706237	2.724886	-0.409936	-0.161405	1.706237	2.724886	-0.409936	-0.161405
27.300000	1.716383	2.729957	-0.288219	-0.075237	1.716383	2.729957	-0.288219	-0.075237
27.310000	1.706237	2.729957	-0.308505	-0.105649	1.706237	2.729957	-0.308505	-0.105649
27.320000	1.746821	2.729957	-0.166501	0.097100	1.746821	2.729957	-0.166501	0.097100
27.330000	1.701164	2.729957	-0.176644	0.132581	1.701164	2.729957	-0.176644	0.132581
27.340000	1.721456	2.735029	-0.136072	0.208612	1.721456	2.735029	-0.136072	0.208612
27.350000	1.721456	2.729957	-0.181716	0.147787	1.721456	2.729957	-0.181716	0.147787
27.360000	1.721456	2.735029	-0.085356	0.289711	1.721456	2.735029	-0.085356	0.289711
27.370000	1.711310	2.735029	-0.166501	-0.019481	1.711310	2.735029	-0.166501	-0.019481
27.380000	1.726529	2.729957	-0.080285	0.137650	1.726529	2.729957	-0.080285	0.137650
27.390000	1.711310	2.729957	-0.100571	0.031206	1.711310	2.729957	-0.100571	0.031206
27.400000	1.736675	2.729957	0.005932	0.249162	1.736675	2.729957	0.005932	0.249162
27.410000	1.716383	2.729957	0.005932	0.152856	1.716383	2.729957	0.005932	0.152856
27.420000	1.736675	2.735029	0.076934	0.137650	1.736675	2.735029	0.076934	0.137650
27.430000	1.726529	2.729957	0.005932	0.076825	1.726529	2.729957	0.005932	0.076825
27.440000	1.731602	2.729957	0.112435	0.178199	1.731602	2.729957	0.112435	0.178199
27.450000	1.701164	2.729957	-0.019426	0.036275	1.701164	2.729957	-0.019426	0.036275
27.460000	1.721456	2.729957	0.000860	0.178199	1.721456	2.729957	0.000860	0.178199
27.470000	1.716383	2.729957	-0.070141	0.010931	1.716383	2.729957	-0.070141	0.010931
27.480000	1.741748	2.729957	0.092149	0.370811	1.741748	2.729957	0.092149	0.370811
27.490000	1.721456	2.735029	0.087077	0.178199	1.721456	2.735029	0.087077	0.178199
27.500000	1.741748	2.740100	0.147936	0.249162	1.741748	2.740100	0.147936	0.249162
27.510000	1.726529	2.729957	0.117506	0.223818	1.726529	2.729957	0.117506	0.223818
27.520000	1.716383	2.735029	0.127649	0.309986	1.716383	2.735029	0.127649	0.309986
27.530000	1.721456	2.735029	0.011004	0.137650	1.721456	2.735029	0.011004	0.137650
27.540000	1.736675	2.735029	0.147936	0.309986	1.736675	2.735029	0.147936	0.309986
27.550000	1.721456	2.729957	0.117506	0.228887	1.721456	2.729957	0.117506	0.228887
27.560000	1.741748	2.735029	0.244295	0.522873	1.741748	2.735029	0.244295	0.522873
27.570000	1.716383	2.735029	0.137793	0.446842	1.716383	2.735029	0.137793	0.446842
27.580000	1.741748	2.740100	0.168222	0.573560	1.741748	2.740100	0.168222	0.573560
27.590000	1.726529	2.735029	0.142864	0.467117	1.726529	2.735029	0.142864	0.467117
27.600000	1.736675	2.740100	0.234152	0.598904	1.736675	2.740100	0.234152	0.598904
27.610000	1.716383	2.735029	0.153007	0.254230	1.716383	2.735029	0.153007	0.254230
27.620000	1.731602	2.729957	0.224009	0.279574	1.731602	2.729957	0.224009	0.279574
27.630000	1.736675	2.735029	0.173294	0.249162	1.736675	2.735029	0.173294	0.249162
27.640000	1.746821	2.735029	0.330512	0.527942	1.746821	2.735029	0.330512	0.527942
27.650000	1.726529	2.735029	0.269653	0.375880	1.726529	2.735029	0.269653	0.375880
27.660000	1.746821	2.740100	0.355870	0.426567	1.746821	2.740100	0.355870	0.426567
27.670000	1.736675	2.729957	0.295011	0.345467	1.736675	2.729957	0.295011	0.345467
27.680000	1.741748	2.740100	0.376156	0.380948	1.741748	2.740100	0.376156	0.380948
27.690000	1.726529	2.735029	0.259510	0.279574	1.726529	2.735029	0.259510	0.279574
27.700000	1.746821	2.735029	0.345727	0.492460	1.746821	2.735029	0.345727	0.492460
27.710000	1.741748	2.735029	0.295011	0.335330	1.741748	2.735029	0.295011	0.335330
27.720000	1.746821	2.740100	0.452229	0.639454	1.746821	2.740100	0.452229	0.639454
27.730000	1.746821	2.740100	0.421800	0.355605	1.746821	2.740100	0.421800	0.355605
27.740000	1.751894	2.750243	0.497873	0.477254	1.751894	2.750243	0.497873	0.477254
27.750000	1.746821	2.750243	0.442086	0.411361	1.746821	2.750243	0.442086	0.411361
27.760000	1.736675	2.745171	0.452229	0.467117	1.736675	2.745171	0.452229	0.467117
27.770000	1.731602	2.740100	0.274725	0.345467	1.731602	2.740100	0.274725	0.345467
27.780000	1.746821	2.750243	0.381228	0.527942	1.746821	2.750243	0.381228	0.527942
27.790000	1.746821	2.740100	0.345727	0.421498	1.746821	2.740100	0.345727	0.421498
27.800000	1.751894	2.740100	0.482659	0.705347	1.751894	2.740100	0.482659	0.705347
27.810000	1.731602	2.740100	0.355870	0.583698	1.731602	2.740100	0.355870	0.583698
27.820000	1.751894	2.755314	0.406585	0.740828	1.751894	2.755314	0.406585	0.740828
27.830000	1.736675	2.745171	0.310226	0.654660	1.736675	2.745171	0.310226	0.654660
27.840000	1.746821	2.745171	0.406585	0.761103	1.746821	2.745171	0.406585	0.761103
27.850000	1.746821	2.745171	0.330512	0.472186	1.746821	2.745171	0.330512	0.472186
27.860000	1.746821	2.745171	0.447158	0.492460	1.746821	2.745171	0.447158	0.492460
27.870000	1.751894	2.740100	0.406585	0.467117	1.751894	2.740100	0.406585	0.467117
27.880000	1.746821	2.750243	0.528303	0.786447	1.746821	2.750243	0.528303	0.786447
27.890000	1.741748	2.745171	0.391371	0.598904	1.741748	2.745171	0.391371	0.598904
27.900000	1.756967	2.755314	0.467444	0.695210	1.756967	2.755314	0.467444	0.695210
27.910000	1.751894	2.740100	0.401514	0.583698	1.751894	2.740100	0.401514	0.583698
27.920000	1.751894	2.750243	0.477587	0.487392	1.751894	2.750243	0.477587	0.487392
27.930000	1.751894	2.750243	0.411657	0.467117	1.751894	2.750243	0.411657	0.467117
27.940000	1.751894	2.755314	0.523231	0.614110	1.751894	2.755314	0.523231	0.614110
27.950000	1.756967	2.745171	0.487730	0.538079	1.756967	2.745171	0.487730	0.538079
27.960000	1.756967	2.750243	0.619591	0.735759	1.756967	2.750243	0.619591	0.735759
27.970000	1.756967	2.745171	0.482659	0.315055	1.756967	2.745171	0.482659	0.315055
27.980000	1.751894	2.750243	0.462373	0.370811	1.751894	2.750243	0.462373	0.370811
27.990000	1.751894	2.745171	0.229081	0.162993	1.751894	2.745171	0.229081	0.162993
28.000000	1.736675	2.755314	0.107363	0.112306	1.736675	2.755314	0.107363	0.112306
28.010000	1.726529	2.745171	-0.227360	-0.141130	1.726529	2.745171	-0.227360	-0.141130
28.020000	1.741748	2.750243	-0.283147	-0.130993	1.741748	2.750243	-0.283147	-0.130993
28.030000	1.746821	2.735029	-0.359220	-0.186749	1.746821	2.735029	-0.359220	-0.186749
28.040000	1.736675	2.735029	-0.273004	-0.024550	1.736675	2.735029	-0.273004	-0.024550
28.050000	1.726529	2.735029	-0.420079	-0.201955	1.726529	2.735029	-0.420079	-0.201955
28.060000	1.736675	2.740100	-0.338934	-0.065100	1.736675	2.740100	-0.338934	-0.065100
28.070000	1.716383	2.735029	-0.486010	-0.130993	1.716383	2.735029	-0.486010	-0.130993
28.080000	1.726529	2.735029	-0.409936	-0.060031	1.726529	2.735029	-0.409936	-0.060031
28.090000	1.731602	2.735029	-0.455580	-0.247574	1.731602	2.735029	-0.455580	-0.247574
28.100000	1.731602	2.735029	-0.338934	-0.136062	1.731602	2.735029	-0.338934	-0.136062
28.110000	1.741748	2.735029	-0.338934	-0.186749	1.741748	2.735029	-0.338934	-0.186749
28.120000	1.731602	2.735029	-0.247646	0.016000	1.731602	2.735029	-0.247646	0.016000
28.130000	1.721456	2.735029	-0.415008	-0.136062	1.721456	2.735029	-0.415008	-0.136062
28.140000	1.731602	2.740100	-0.359220	-0.024550	1.731602	2.740100	-0.359220	-0.024550
28.150000	1.716383	2.740100	-0.475866	-0.090443	1.716383	2.740100	-0.475866	-0.090443
28.160000	1.721456	2.740100	-0.415008	-0.181680	1.721456	2.740100	-0.415008	-0.181680
28.170000	1.726529	2.735029	-0.470795	-0.283055	1.726529	2.735029	-0.470795	-0.283055
28.180000	1.731602	2.735029	-0.333863	-0.171543	1.731602	2.735029	-0.333863	-0.171543
28.190000	1.731602	2.740100	-0.359220	-0.176612	1.731602	2.740100	-0.359220	-0.176612
28.200000	1.741748	2.735029	-0.202002	-0.034687	1.741748	2.735029	-0.202002	-0.034687
28.210000	1.731602	2.735029	-0.278075	-0.252642	1.731602	2.735029	-0.278075	-0.252642
28.220000	1.746821	2.740100	-0.136072	-0.080306	1.746821	2.740100	-0.136072	-0.080306
28.230000	1.736675	2.740100	-0.171573	-0.130993	1.736675	2.740100	-0.171573	-0.130993
28.240000	1.736675	2.745171	-0.120857	-0.019481	1.736675	2.745171	-0.120857	-0.019481
28.250000	1.726529	2.750243	-0.262861	-0.095512	1.726529	2.750243	-0.262861	-0.095512
28.260000	1.731602	2.745171	-0.171573	-0.009344	1.731602	2.745171	-0.171573	-0.009344
28.270000	1.746821	2.735029	-0.156358	0.071756	1.746821	2.735029	-0.156358	0.071756
28.280000	1.741748	2.740100	-0.034641	0.157924	1.741748	2.740100	-0.034641	0.157924
28.290000	1.731602	2.740100	-0.141143	-0.039756	1.731602	2.740100	-0.141143	-0.039756
28.300000	1.741748	2.740100	-0.039712	0.142718	1.741748	2.740100	-0.039712	0.142718
28.310000	1.716383	2.745171	-0.196930	0.026138	1.716383	2.745171	-0.196930	0.026138
28.320000	1.736675	2.740100	-0.146215	0.097100	1.736675	2.740100	-0.146215	0.097100
28.330000	1.721456	2.740100	-0.186787	0.036275	1.721456	2.740100	-0.186787	0.036275
28.340000	1.741748	2.740100	-0.070141	0.168062	1.741748	2.740100	-0.070141	0.168062
28.350000	1.741748	2.740100	-0.085356	0.178199	1.741748	2.740100	-0.085356	0.178199
28.360000	1.721456	2.740100	-0.049855	0.315055	1.721456	2.740100	-0.049855	0.315055
28.370000	1.736675	2.740100	-0.156358	0.188337	1.736675	2.740100	-0.156358	0.188337
28.380000	1.741748	2.745171	-0.019426	0.325192	1.741748	2.745171	-0.019426	0.325192
28.390000	1.726529	2.750243	-0.100571	0.244093	1.726529	2.750243	-0.100571	0.244093
28.400000	1.736675	2.750243	-0.019426	0.218749	1.736675	2.750243	-0.019426	0.218749
28.410000	1.731602	2.750243	-0.080285	0.056550	1.731602	2.750243	-0.080285	0.056550
28.420000	1.746821	2.750243	0.107363	0.188337	1.746821	2.750243	0.107363	0.188337
28.430000	1.746821	2.755314	0.102292	0.228887	1.746821	2.755314	0.102292	0.228887
28.440000	1.746821	2.745171	0.188508	0.284643	1.746821	2.745171	0.188508	0.284643
28.450000	1.746821	2.745171	0.112435	0.147787	1.746821	2.745171	0.112435	0.147787
28.460000	1.751894	2.745171	0.213866	0.264368	1.751894	2.745171	0.213866	0.264368
28.470000	1.741748	2.755314	0.132721	0.137650	1.741748	2.755314	0.132721	0.137650
28.480000	1.741748	2.750243	0.168222	0.264368	1.741748	2.750243	0.168222	0.264368
28.490000	1.741748	2.750243	0.071862	0.188337	1.741748	2.750243	0.071862	0.188337
28.500000	1.751894	2.755314	0.188508	0.259299	1.751894	2.755314	0.188508	0.259299
28.510000	1.751894	2.740100	0.178365	0.345467	1.751894	2.740100	0.178365	0.345467
28.520000	1.746821	2.745171	0.305154	0.335330	1.746821	2.745171	0.305154	0.335330
28.530000	1.741748	2.750243	0.224009	0.208612	1.741748	2.750243	0.224009	0.208612
28.540000	1.751894	2.750243	0.345727	0.350536	1.751894	2.750243	0.345727	0.350536
28.550000	1.736675	2.755314	0.163150	0.213680	1.736675	2.755314	0.163150	0.213680
28.560000	1.751894	2.750243	0.213866	0.274505	1.751894	2.750243	0.213866	0.274505
28.570000	1.746821	2.750243	0.127649	0.289711	1.746821	2.750243	0.127649	0.289711
28.580000	1.751894	2.755314	0.254439	0.360674	1.751894	2.755314	0.254439	0.360674
28.590000	1.751894	2.750243	0.193580	0.431636	1.751894	2.750243	0.193580	0.431636
28.600000	1.751894	2.750243	0.213866	0.527942	1.751894	2.750243	0.213866	0.527942
28.610000	1.741748	2.750243	0.117506	0.411361	1.741748	2.750243	0.117506	0.411361
28.620000	1.751894	2.750243	0.208794	0.548216	1.751894	2.750243	0.208794	0.548216
28.630000	1.741748	2.760386	0.147936	0.446842	1.741748	2.760386	0.147936	0.446842
