11/13/2018
7:36:28 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
9.480000	0.924993	1.806960	-0.460652	-0.146199	0.924993	1.806960	-0.460652	-0.146199
9.490000	0.924993	1.817103	-0.562083	-0.252642	0.924993	1.817103	-0.562083	-0.252642
9.500000	0.924993	1.832317	-0.480938	-0.232368	0.924993	1.832317	-0.480938	-0.232368
9.510000	0.924993	1.832317	-0.521510	-0.166474	0.924993	1.832317	-0.521510	-0.166474
9.520000	0.924993	1.822174	-0.486010	-0.130993	0.924993	1.822174	-0.486010	-0.130993
9.530000	0.919920	1.827246	-0.572226	-0.272917	0.919920	1.827246	-0.572226	-0.272917
9.540000	0.924993	1.806960	-0.415008	-0.277986	0.924993	1.806960	-0.415008	-0.277986
9.550000	0.945286	1.822174	-0.151286	0.026138	0.945286	1.822174	-0.151286	0.026138
9.560000	0.940213	1.812031	-0.004211	0.021069	0.940213	1.812031	-0.004211	0.021069
9.570000	0.940213	1.812031	-0.014354	-0.130993	0.940213	1.812031	-0.014354	-0.130993
9.580000	0.945286	1.837389	0.061719	-0.060031	0.945286	1.837389	0.061719	-0.060031
9.590000	0.919920	1.822174	-0.308505	-0.095512	0.919920	1.822174	-0.308505	-0.095512
9.600000	0.940213	1.812031	-0.115786	-0.095512	0.940213	1.812031	-0.115786	-0.095512
9.610000	0.924993	1.822174	-0.288219	0.036275	0.924993	1.822174	-0.288219	0.036275
9.620000	0.924993	1.812031	-0.374435	0.021069	0.924993	1.812031	-0.374435	0.021069
9.630000	0.940213	1.812031	-0.125929	0.198474	0.940213	1.812031	-0.125929	0.198474
9.640000	0.924993	1.817103	-0.278075	0.173131	0.924993	1.817103	-0.278075	0.173131
9.650000	0.924993	1.827246	-0.344006	0.198474	0.924993	1.827246	-0.344006	0.198474
9.660000	0.940213	1.832317	-0.100571	0.213680	0.940213	1.832317	-0.100571	0.213680
9.670000	0.924993	1.827246	-0.283147	0.178199	0.924993	1.827246	-0.283147	0.178199
9.680000	0.924993	1.822174	-0.349077	0.026138	0.924993	1.822174	-0.349077	0.026138
9.690000	0.924993	1.827246	-0.465723	-0.034687	0.924993	1.827246	-0.465723	-0.034687
9.700000	0.945286	1.827246	-0.039712	-0.039756	0.945286	1.827246	-0.039712	-0.039756
9.710000	0.940213	1.817103	-0.024497	0.162993	0.940213	1.817103	-0.024497	0.162993
9.720000	0.924993	1.812031	-0.207074	0.269436	0.924993	1.812031	-0.207074	0.269436
9.730000	0.919920	1.822174	-0.399793	0.223818	0.919920	1.822174	-0.399793	0.223818
9.740000	0.924993	1.827246	-0.389650	0.244093	0.924993	1.827246	-0.389650	0.244093
9.750000	0.924993	1.842460	-0.460652	0.056550	0.924993	1.842460	-0.460652	0.056550
9.760000	0.935140	1.827246	-0.191859	0.244093	0.935140	1.827246	-0.191859	0.244093
9.770000	0.919920	1.827246	-0.308505	0.066687	0.919920	1.827246	-0.308505	0.066687
9.780000	0.940213	1.822174	-0.080285	0.005863	0.940213	1.822174	-0.080285	0.005863
9.790000	0.950359	1.832317	0.117506	0.299849	0.950359	1.832317	0.117506	0.299849
9.800000	0.950359	1.817103	0.178365	0.168062	0.950359	1.817103	0.178365	0.168062
9.810000	0.945286	1.817103	0.188508	0.102168	0.945286	1.817103	0.188508	0.102168
9.820000	0.950359	1.837389	0.218938	0.259299	0.950359	1.837389	0.218938	0.259299
9.830000	0.924993	1.832317	-0.146215	0.193406	0.924993	1.832317	-0.146215	0.193406
9.840000	0.935140	1.817103	-0.110714	0.162993	0.935140	1.817103	-0.110714	0.162993
9.850000	0.930066	1.827246	-0.176644	0.203543	0.930066	1.827246	-0.176644	0.203543
9.860000	0.935140	1.822174	-0.100571	0.304918	0.935140	1.822174	-0.100571	0.304918
9.870000	0.955432	1.822174	0.122578	0.482323	0.955432	1.822174	0.122578	0.482323
9.880000	0.935140	1.832317	0.005932	0.360674	0.935140	1.832317	0.005932	0.360674
9.890000	0.940213	1.827246	-0.034641	0.375880	0.940213	1.827246	-0.034641	0.375880
9.900000	0.940213	1.842460	0.036361	0.416430	0.940213	1.842460	0.036361	0.416430
9.910000	0.935140	1.842460	-0.029569	0.380948	0.935140	1.842460	-0.029569	0.380948
9.920000	0.930066	1.842460	-0.090428	0.360674	0.930066	1.842460	-0.090428	0.360674
9.930000	0.935140	1.842460	-0.196930	0.304918	0.935140	1.842460	-0.196930	0.304918
9.940000	0.960505	1.842460	0.244295	0.320124	0.960505	1.842460	0.244295	0.320124
9.950000	0.945286	1.827246	0.158079	0.533010	0.945286	1.827246	0.158079	0.533010
9.960000	0.940213	1.837389	0.011004	0.629316	0.940213	1.837389	0.011004	0.629316
9.970000	0.935140	1.827246	-0.075213	0.619179	0.935140	1.827246	-0.075213	0.619179
9.980000	0.940213	1.832317	-0.075213	0.634385	0.940213	1.832317	-0.075213	0.634385
9.990000	0.930066	1.852603	-0.156358	0.380948	0.930066	1.852603	-0.156358	0.380948
10.000000	0.950359	1.837389	0.127649	0.578629	0.950359	1.837389	0.127649	0.578629
10.010000	0.940213	1.837389	0.000860	0.386017	0.940213	1.837389	0.000860	0.386017
10.020000	0.965578	1.842460	0.325440	0.335330	0.965578	1.842460	0.325440	0.335330
10.030000	0.960505	1.832317	0.330512	0.583698	0.960505	1.832317	0.330512	0.583698
10.040000	0.960505	1.832317	0.325440	0.451911	0.960505	1.832317	0.325440	0.451911
10.050000	0.955432	1.832317	0.350798	0.350536	0.955432	1.832317	0.350798	0.350536
10.060000	0.960505	1.847531	0.401514	0.573560	0.960505	1.847531	0.401514	0.573560
10.070000	0.940213	1.852603	0.026218	0.446842	0.940213	1.852603	0.026218	0.446842
10.080000	0.940213	1.837389	-0.039712	0.370811	0.940213	1.837389	-0.039712	0.370811
10.090000	0.945286	1.842460	-0.049855	0.355605	0.945286	1.842460	-0.049855	0.355605
10.100000	0.965578	1.837389	0.264582	0.609041	0.965578	1.837389	0.264582	0.609041
10.110000	0.960505	1.842460	0.355870	0.644522	0.960505	1.842460	0.355870	0.644522
10.120000	0.965578	1.842460	0.345727	0.446842	0.965578	1.842460	0.345727	0.446842
10.130000	0.955432	1.832317	0.284868	0.401223	0.955432	1.832317	0.284868	0.401223
10.140000	0.940213	1.842460	0.026218	0.416430	0.940213	1.842460	0.026218	0.416430
10.150000	0.960505	1.862746	0.142864	0.360674	0.960505	1.862746	0.142864	0.360674
10.160000	0.945286	1.857674	0.031290	0.553285	0.945286	1.857674	0.031290	0.553285
10.170000	0.940213	1.857674	-0.095499	0.487392	0.940213	1.857674	-0.095499	0.487392
10.180000	0.970651	1.852603	0.340655	0.568491	0.970651	1.852603	0.340655	0.568491
10.190000	0.950359	1.842460	0.097220	0.695210	0.950359	1.842460	0.097220	0.695210
10.200000	0.950359	1.852603	0.056648	0.781378	0.950359	1.852603	0.056648	0.781378
10.210000	0.955432	1.847531	0.102292	0.771240	0.955432	1.847531	0.102292	0.771240
10.220000	0.945286	1.837389	0.016075	0.776309	0.945286	1.837389	0.016075	0.776309
10.230000	0.945286	1.862746	-0.080285	0.512735	0.945286	1.862746	-0.080285	0.512735
10.240000	0.955432	1.842460	0.005932	0.517804	0.955432	1.842460	0.005932	0.517804
10.250000	0.950359	1.837389	-0.019426	0.259299	0.950359	1.837389	-0.019426	0.259299
10.260000	0.960505	1.837389	0.076934	0.056550	0.960505	1.837389	0.076934	0.056550
10.270000	0.940213	1.822174	-0.202002	0.036275	0.940213	1.822174	-0.202002	0.036275
10.280000	0.935140	1.817103	-0.455580	-0.283055	0.935140	1.817103	-0.455580	-0.283055
10.290000	0.940213	1.822174	-0.617870	-0.526354	0.940213	1.822174	-0.617870	-0.526354
10.300000	0.930066	1.822174	-0.744659	-0.561835	0.930066	1.822174	-0.744659	-0.561835
10.310000	0.919920	1.832317	-1.028667	-0.724034	0.919920	1.832317	-1.028667	-0.724034
10.320000	0.914847	1.822174	-1.155456	-0.886233	0.914847	1.822174	-1.155456	-0.886233
10.330000	0.919920	1.827246	-1.155456	-0.896371	0.919920	1.827246	-1.155456	-0.896371
10.340000	0.940213	1.822174	-0.780160	-0.653072	0.940213	1.822174	-0.780160	-0.653072
10.350000	0.935140	1.822174	-0.724373	-0.642934	0.935140	1.822174	-0.724373	-0.642934
10.360000	0.940213	1.806960	-0.617870	-0.769653	0.940213	1.806960	-0.617870	-0.769653
10.370000	0.935140	1.817103	-0.602655	-0.718965	0.935140	1.817103	-0.602655	-0.718965
10.380000	0.919920	1.817103	-0.891734	-0.688553	0.919920	1.817103	-0.891734	-0.688553
10.390000	0.935140	1.827246	-0.683800	-0.648003	0.935140	1.827246	-0.683800	-0.648003
10.400000	0.924993	1.832317	-0.800446	-0.364154	0.924993	1.832317	-0.800446	-0.364154
10.410000	0.919920	1.832317	-0.932307	-0.364154	0.919920	1.832317	-0.932307	-0.364154
10.420000	0.945286	1.827246	-0.491081	-0.166474	0.945286	1.827246	-0.491081	-0.166474
10.430000	0.919920	1.822174	-0.729444	-0.130993	0.919920	1.822174	-0.729444	-0.130993
10.440000	0.919920	1.822174	-0.699015	-0.085374	0.919920	1.822174	-0.699015	-0.085374
10.450000	0.940213	1.817103	-0.475866	-0.075237	0.940213	1.817103	-0.475866	-0.075237
10.460000	0.924993	1.812031	-0.628013	-0.090443	0.924993	1.812031	-0.628013	-0.090443
10.470000	0.924993	1.842460	-0.759874	-0.272917	0.924993	1.842460	-0.759874	-0.272917
10.480000	0.924993	1.827246	-0.785232	-0.272917	0.924993	1.827246	-0.785232	-0.272917
10.490000	0.935140	1.817103	-0.430222	-0.247574	0.935140	1.817103	-0.430222	-0.247574
10.500000	0.945286	1.822174	-0.267932	-0.105649	0.945286	1.822174	-0.267932	-0.105649
10.510000	0.924993	1.822174	-0.587441	0.000794	0.924993	1.822174	-0.587441	0.000794
10.520000	0.924993	1.812031	-0.688872	-0.070168	0.924993	1.812031	-0.688872	-0.070168
10.530000	0.919920	1.827246	-0.744659	-0.146199	0.919920	1.827246	-0.744659	-0.146199
10.540000	0.919920	1.812031	-0.744659	-0.227299	0.919920	1.812031	-0.744659	-0.227299
10.550000	0.930066	1.827246	-0.622942	-0.181680	0.930066	1.827246	-0.622942	-0.181680
10.560000	0.924993	1.837389	-0.678729	-0.338811	0.924993	1.837389	-0.678729	-0.338811
10.570000	0.930066	1.837389	-0.567155	-0.338811	0.930066	1.837389	-0.567155	-0.338811
10.580000	0.945286	1.837389	-0.273004	-0.136062	0.945286	1.837389	-0.273004	-0.136062
10.590000	0.940213	1.837389	-0.283147	-0.242505	0.940213	1.837389	-0.283147	-0.242505
10.600000	0.940213	1.812031	-0.217217	-0.338811	0.940213	1.812031	-0.217217	-0.338811
10.610000	0.940213	1.822174	-0.257789	-0.262780	0.940213	1.822174	-0.257789	-0.262780
10.620000	0.914847	1.817103	-0.587441	-0.318536	0.914847	1.817103	-0.587441	-0.318536
10.630000	0.924993	1.822174	-0.491081	-0.338811	0.924993	1.822174	-0.491081	-0.338811
10.640000	0.924993	1.837389	-0.526582	-0.186749	0.924993	1.837389	-0.526582	-0.186749
10.650000	0.924993	1.822174	-0.531654	-0.115787	0.924993	1.822174	-0.531654	-0.115787
10.660000	0.940213	1.817103	-0.161430	0.016000	0.940213	1.817103	-0.161430	0.016000
10.670000	0.924993	1.827246	-0.344006	-0.019481	0.924993	1.827246	-0.344006	-0.019481
10.680000	0.924993	1.817103	-0.283147	0.016000	0.924993	1.817103	-0.283147	0.016000
10.690000	0.940213	1.817103	-0.136072	0.061619	0.940213	1.817103	-0.136072	0.061619
10.700000	0.924993	1.817103	-0.176644	0.046412	0.924993	1.817103	-0.176644	0.046412
10.710000	0.924993	1.837389	-0.273004	-0.019481	0.924993	1.837389	-0.273004	-0.019481
10.720000	0.924993	1.832317	-0.288219	-0.009344	0.924993	1.832317	-0.288219	-0.009344
10.730000	0.945286	1.827246	0.203723	0.081894	0.945286	1.827246	0.203723	0.081894
10.740000	0.940213	1.827246	0.239224	0.269436	0.940213	1.827246	0.239224	0.269436
10.750000	0.924993	1.832317	0.000860	0.355605	0.924993	1.832317	0.000860	0.355605
10.760000	0.930066	1.822174	0.011004	0.360674	0.930066	1.822174	0.011004	0.360674
10.770000	0.924993	1.827246	-0.054927	0.294780	0.924993	1.827246	-0.054927	0.294780
10.780000	0.924993	1.822174	-0.019426	0.173131	0.924993	1.822174	-0.019426	0.173131
10.790000	0.940213	1.827246	0.269653	0.294780	0.940213	1.827246	0.269653	0.294780
10.800000	0.930066	1.842460	0.193580	0.137650	0.930066	1.842460	0.193580	0.137650
10.810000	0.950359	1.847531	0.472516	0.142718	0.950359	1.847531	0.472516	0.142718
10.820000	0.950359	1.837389	0.614519	0.279574	0.950359	1.837389	0.614519	0.279574
10.830000	0.945286	1.847531	0.538446	0.147787	0.945286	1.847531	0.538446	0.147787
10.840000	0.950359	1.822174	0.634806	0.147787	0.950359	1.822174	0.634806	0.147787
10.850000	0.950359	1.837389	0.604376	0.274505	0.950359	1.837389	0.604376	0.274505
10.860000	0.924993	1.822174	0.320369	0.142718	0.924993	1.822174	0.320369	0.142718
10.870000	0.930066	1.827246	0.234152	0.071756	0.930066	1.827246	0.234152	0.071756
10.880000	0.930066	1.842460	0.284868	0.142718	0.930066	1.842460	0.284868	0.142718
10.890000	0.945286	1.832317	0.472516	0.335330	0.945286	1.832317	0.472516	0.335330
10.900000	0.955432	1.827246	0.705808	0.350536	0.955432	1.827246	0.705808	0.350536
10.910000	0.940213	1.837389	0.563804	0.183268	0.940213	1.837389	0.563804	0.183268
10.920000	0.940213	1.827246	0.594233	0.178199	0.940213	1.827246	0.594233	0.178199
10.930000	0.935140	1.827246	0.416728	0.208612	0.935140	1.827246	0.416728	0.208612
10.940000	0.945286	1.837389	0.558732	0.193406	0.945286	1.837389	0.558732	0.193406
10.950000	0.930066	1.842460	0.437015	0.269436	0.930066	1.842460	0.437015	0.269436
10.960000	0.930066	1.847531	0.376156	0.264368	0.930066	1.847531	0.376156	0.264368
10.970000	0.955432	1.847531	0.802167	0.401223	0.955432	1.847531	0.802167	0.401223
10.980000	0.940213	1.842460	0.690593	0.553285	0.940213	1.842460	0.690593	0.553285
10.990000	0.940213	1.847531	0.543518	0.639454	0.940213	1.847531	0.543518	0.639454
11.000000	0.945286	1.852603	0.609448	0.629316	0.945286	1.852603	0.609448	0.629316
11.010000	0.935140	1.837389	0.467444	0.543148	0.935140	1.837389	0.467444	0.543148
11.020000	0.930066	1.842460	0.452229	0.396155	0.930066	1.842460	0.452229	0.396155
11.030000	0.945286	1.842460	0.573947	0.477254	0.945286	1.842460	0.573947	0.477254
11.040000	0.940213	1.847531	0.609448	0.360674	0.940213	1.847531	0.609448	0.360674
11.050000	0.955432	1.857674	0.888384	0.441773	0.955432	1.857674	0.888384	0.441773
11.060000	0.955432	1.847531	0.852883	0.548216	0.955432	1.847531	0.852883	0.548216
11.070000	0.950359	1.847531	0.771738	0.467117	0.950359	1.847531	0.771738	0.467117
11.080000	0.950359	1.847531	0.847811	0.456979	0.950359	1.847531	0.847811	0.456979
11.090000	0.955432	1.852603	0.792024	0.573560	0.955432	1.852603	0.792024	0.573560
11.100000	0.940213	1.842460	0.558732	0.467117	0.940213	1.842460	0.558732	0.467117
11.110000	0.935140	1.842460	0.487730	0.391086	0.935140	1.842460	0.487730	0.391086
11.120000	0.945286	1.867817	0.543518	0.487392	0.945286	1.867817	0.543518	0.487392
11.130000	0.970651	1.857674	0.934028	0.695210	0.970651	1.857674	0.934028	0.695210
11.140000	0.965578	1.842460	0.999958	0.614110	0.965578	1.842460	0.999958	0.614110
11.150000	0.965578	1.852603	1.030387	0.462048	0.965578	1.852603	1.030387	0.462048
11.160000	0.960505	1.842460	1.030387	0.406292	0.960505	1.842460	1.030387	0.406292
11.170000	0.935140	1.847531	0.629734	0.411361	0.935140	1.847531	0.629734	0.411361
11.180000	0.960505	1.862746	0.832597	0.462048	0.960505	1.862746	0.832597	0.462048
11.190000	0.945286	1.847531	0.619591	0.598904	0.945286	1.847531	0.619591	0.598904
11.200000	0.940213	1.867817	0.467444	0.583698	0.940213	1.867817	0.467444	0.583698
11.210000	0.975724	1.872888	0.847811	0.750966	0.975724	1.872888	0.847811	0.750966
11.220000	0.945286	1.867817	0.619591	0.766172	0.945286	1.867817	0.619591	0.766172
11.230000	0.945286	1.872888	0.548589	0.801653	0.945286	1.872888	0.548589	0.801653
11.240000	0.965578	1.872888	0.761595	0.791515	0.965578	1.872888	0.761595	0.791515
11.250000	0.945286	1.857674	0.563804	0.680003	0.945286	1.857674	0.563804	0.680003
11.260000	0.945286	1.847531	0.508017	0.492460	0.945286	1.847531	0.508017	0.492460
11.270000	0.945286	1.852603	0.442086	0.502598	0.945286	1.852603	0.442086	0.502598
11.280000	0.965578	1.862746	0.726094	0.512735	0.965578	1.862746	0.726094	0.512735
11.290000	0.965578	1.877960	0.918813	0.664797	0.965578	1.877960	0.918813	0.664797
11.300000	0.955432	1.857674	0.675378	0.740828	0.955432	1.857674	0.675378	0.740828
11.310000	0.945286	1.867817	0.563804	0.685072	0.945286	1.867817	0.563804	0.685072
11.320000	0.955432	1.862746	0.619591	0.593835	0.955432	1.862746	0.619591	0.593835
11.330000	0.950359	1.867817	0.563804	0.624247	0.950359	1.867817	0.563804	0.624247
11.340000	0.955432	1.852603	0.609448	0.568491	0.955432	1.852603	0.609448	0.568491
11.350000	0.950359	1.857674	0.548589	0.497529	0.950359	1.857674	0.548589	0.497529
11.360000	0.960505	1.883031	0.644949	0.588766	0.960505	1.883031	0.644949	0.588766
11.370000	0.996016	1.867817	0.979672	0.786447	0.996016	1.867817	0.979672	0.786447
11.380000	1.031527	1.857674	1.020244	0.639454	1.031527	1.857674	1.020244	0.639454
11.390000	1.056892	1.867817	1.065888	0.558354	1.056892	1.867817	1.065888	0.558354
11.400000	1.082257	1.857674	1.081103	0.527942	1.082257	1.857674	1.081103	0.527942
11.410000	1.082257	1.857674	0.685521	0.517804	1.082257	1.857674	0.685521	0.517804
11.420000	1.117768	1.872888	0.786952	0.543148	1.117768	1.872888	0.786952	0.543148
11.430000	1.127914	1.867817	0.655092	0.690141	1.127914	1.867817	0.655092	0.690141
11.440000	1.148206	1.888103	0.599305	0.730691	1.148206	1.888103	0.599305	0.730691
11.450000	1.173571	1.877960	0.898527	0.816859	1.173571	1.877960	0.898527	0.816859
11.460000	1.168498	1.872888	0.655092	0.639454	1.168498	1.872888	0.655092	0.639454
11.470000	1.183717	1.872888	0.452229	0.492460	1.183717	1.872888	0.452229	0.492460
11.480000	1.193863	1.862746	0.452229	0.259299	1.193863	1.862746	0.452229	0.259299
11.490000	1.183717	1.842460	0.092149	-0.029618	1.183717	1.842460	0.092149	-0.029618
11.500000	1.188790	1.837389	-0.191859	-0.369223	1.188790	1.837389	-0.191859	-0.369223
11.510000	1.188790	1.842460	-0.435294	-0.506079	1.188790	1.842460	-0.435294	-0.506079
11.520000	1.224301	1.852603	-0.110714	-0.521285	1.224301	1.852603	-0.110714	-0.521285
11.530000	1.229374	1.852603	-0.131000	-0.430048	1.229374	1.852603	-0.131000	-0.430048
11.540000	1.214155	1.847531	-0.440365	-0.430048	1.214155	1.847531	-0.440365	-0.430048
11.550000	1.219228	1.852603	-0.577298	-0.394567	1.219228	1.852603	-0.577298	-0.394567
11.560000	1.224301	1.832317	-0.602655	-0.551697	1.224301	1.832317	-0.602655	-0.551697
11.570000	1.229374	1.852603	-0.617870	-0.521285	1.229374	1.852603	-0.617870	-0.521285
11.580000	1.239520	1.832317	-0.323720	-0.480735	1.239520	1.832317	-0.323720	-0.480735
11.590000	1.239520	1.837389	-0.394721	-0.526354	1.239520	1.837389	-0.394721	-0.526354
11.600000	1.269958	1.852603	-0.090428	-0.414842	1.269958	1.852603	-0.090428	-0.414842
11.610000	1.275031	1.837389	0.137793	-0.257711	1.275031	1.837389	0.137793	-0.257711
11.620000	1.259812	1.842460	0.158079	-0.338811	1.259812	1.842460	0.158079	-0.338811
11.630000	1.275031	1.852603	0.254439	-0.232368	1.275031	1.852603	0.254439	-0.232368
11.640000	1.269958	1.837389	0.279796	-0.181680	1.269958	1.837389	0.279796	-0.181680
11.650000	1.259812	1.837389	-0.014354	-0.191818	1.259812	1.837389	-0.014354	-0.191818
11.660000	1.280104	1.842460	-0.044784	-0.237436	1.280104	1.842460	-0.044784	-0.237436
11.670000	1.269958	1.852603	-0.049855	-0.070168	1.269958	1.852603	-0.049855	-0.070168
11.680000	1.285177	1.867817	0.107363	0.076825	1.285177	1.867817	0.107363	0.076825
11.690000	1.300396	1.847531	0.320369	0.137650	1.300396	1.847531	0.320369	0.137650
11.700000	1.295323	1.847531	0.264582	-0.019481	1.295323	1.847531	0.264582	-0.019481
11.710000	1.295323	1.852603	0.203723	0.010931	1.295323	1.852603	0.203723	0.010931
11.720000	1.300396	1.847531	0.168222	-0.019481	1.300396	1.847531	0.168222	-0.019481
11.730000	1.275031	1.852603	0.127649	-0.019481	1.275031	1.852603	0.127649	-0.019481
11.740000	1.264885	1.837389	0.000860	-0.080306	1.264885	1.837389	0.000860	-0.080306
11.750000	1.229374	1.852603	-0.131000	-0.054962	1.229374	1.852603	-0.131000	-0.054962
11.760000	1.214155	1.862746	0.259510	0.031206	1.214155	1.862746	0.259510	0.031206
11.770000	1.198936	1.862746	0.183437	0.173131	1.198936	1.862746	0.183437	0.173131
11.780000	1.163425	1.857674	-0.009283	0.173131	1.163425	1.857674	-0.009283	0.173131
11.790000	1.148206	1.862746	-0.044784	0.178199	1.148206	1.862746	-0.044784	0.178199
11.800000	1.127914	1.837389	-0.125929	-0.039756	1.127914	1.837389	-0.125929	-0.039756
11.810000	1.117768	1.857674	-0.161430	-0.060031	1.117768	1.857674	-0.161430	-0.060031
11.820000	1.087330	1.837389	0.011004	-0.090443	1.087330	1.837389	0.011004	-0.090443
11.830000	1.077184	1.837389	-0.049855	-0.176612	1.077184	1.837389	-0.049855	-0.176612
11.840000	1.082257	1.857674	0.239224	-0.105649	1.082257	1.857674	0.239224	-0.105649
11.850000	1.072111	1.837389	0.274725	-0.024550	1.072111	1.837389	0.274725	-0.024550
11.860000	1.041673	1.837389	0.234152	-0.125924	1.041673	1.837389	0.234152	-0.125924
11.870000	1.046746	1.857674	0.310226	-0.009344	1.046746	1.857674	0.310226	-0.009344
