10/9/2018
8:11:28 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
53.370000	-0.201723	1.414190	1.408042	1.413677	-0.201723	1.414190	1.408042	1.413677
53.380000	0.187936	1.404057	1.397926	1.403550	0.187936	1.404057	1.397926	1.403550
53.390000	-0.206784	1.414190	1.402984	1.413677	-0.206784	1.414190	1.402984	1.413677
53.400000	0.187936	1.404057	1.402984	1.408613	0.187936	1.404057	1.402984	1.408613
53.410000	-0.201723	1.414190	1.402984	1.408613	-0.201723	1.414190	1.402984	1.408613
53.420000	0.187936	1.409123	1.402984	1.403550	0.187936	1.409123	1.402984	1.403550
53.430000	-0.201723	1.409123	1.402984	1.413677	-0.201723	1.409123	1.402984	1.413677
53.440000	0.203118	1.404057	1.402984	1.408613	0.203118	1.404057	1.402984	1.408613
53.450000	-0.201723	1.414190	1.402984	1.408613	-0.201723	1.414190	1.402984	1.408613
53.460000	0.208178	1.409123	1.402984	1.403550	0.208178	1.409123	1.402984	1.403550
53.470000	-0.201723	1.409123	1.402984	1.413677	-0.201723	1.409123	1.402984	1.413677
53.480000	0.213239	1.404057	1.392868	1.403550	0.213239	1.404057	1.392868	1.403550
53.490000	-0.201723	1.414190	1.402984	1.408613	-0.201723	1.414190	1.402984	1.408613
53.500000	0.213239	1.409123	1.402984	1.403550	0.213239	1.409123	1.402984	1.403550
53.510000	-0.191602	1.414190	1.402984	1.413677	-0.191602	1.414190	1.402984	1.413677
53.520000	0.218299	1.409123	1.397926	1.408613	0.218299	1.409123	1.397926	1.408613
53.530000	-0.186542	1.414190	1.402984	1.413677	-0.186542	1.414190	1.402984	1.413677
53.540000	0.238542	1.404057	1.397926	1.403550	0.238542	1.404057	1.397926	1.403550
53.550000	-0.166300	1.414190	1.402984	1.408613	-0.166300	1.414190	1.402984	1.408613
53.560000	0.273965	1.404057	1.397926	1.408613	0.273965	1.404057	1.397926	1.408613
53.570000	-0.140997	1.414190	1.402984	1.408613	-0.140997	1.414190	1.402984	1.408613
53.580000	0.289147	1.409123	1.397926	1.403550	0.289147	1.409123	1.397926	1.403550
53.590000	-0.125816	1.414190	1.408042	1.408613	-0.125816	1.414190	1.408042	1.408613
53.600000	0.279026	1.409123	1.397926	1.403550	0.279026	1.409123	1.397926	1.403550
53.610000	-0.156179	1.409123	1.402984	1.408613	-0.156179	1.409123	1.402984	1.408613
53.620000	0.243602	1.409123	1.397926	1.408613	0.243602	1.409123	1.397926	1.408613
53.630000	-0.191602	1.414190	1.402984	1.408613	-0.191602	1.414190	1.402984	1.408613
53.640000	0.213239	1.409123	1.402984	1.408613	0.213239	1.409123	1.402984	1.408613
53.650000	-0.201723	1.409123	1.397926	1.408613	-0.201723	1.409123	1.397926	1.408613
53.660000	0.213239	1.404057	1.397926	1.403550	0.213239	1.404057	1.397926	1.403550
53.670000	-0.201723	1.409123	1.402984	1.408613	-0.201723	1.409123	1.402984	1.408613
53.680000	0.192997	1.409123	1.402984	1.403550	0.192997	1.409123	1.402984	1.403550
53.690000	-0.151118	1.409123	1.402984	1.413677	-0.151118	1.409123	1.402984	1.413677
53.700000	0.562415	1.404057	1.402984	1.403550	0.562415	1.404057	1.402984	1.403550
53.710000	0.592778	1.414190	1.408042	1.413677	0.592778	1.414190	1.408042	1.413677
53.720000	0.673746	1.409123	1.408042	1.403550	0.673746	1.409123	1.408042	1.403550
53.730000	-0.221965	1.409123	1.402984	1.408613	-0.221965	1.409123	1.402984	1.408613
53.740000	0.132271	1.409123	1.397926	1.403550	0.132271	1.409123	1.397926	1.403550
53.750000	-0.201723	1.414190	1.402984	1.413677	-0.201723	1.414190	1.402984	1.413677
53.760000	0.223360	1.409123	1.397926	1.408613	0.223360	1.409123	1.397926	1.408613
53.770000	-0.196663	1.409123	1.408042	1.408613	-0.196663	1.409123	1.408042	1.408613
53.780000	0.223360	1.409123	1.402984	1.408613	0.223360	1.409123	1.402984	1.408613
53.790000	-0.196663	1.414190	1.402984	1.408613	-0.196663	1.414190	1.402984	1.408613
53.800000	0.228421	1.409123	1.402984	1.403550	0.228421	1.409123	1.402984	1.403550
53.810000	-0.186542	1.414190	1.408042	1.408613	-0.186542	1.414190	1.408042	1.408613
53.820000	0.238542	1.409123	1.402984	1.408613	0.238542	1.409123	1.402984	1.408613
53.830000	-0.186542	1.414190	1.408042	1.408613	-0.186542	1.414190	1.408042	1.408613
53.840000	0.253723	1.404057	1.397926	1.403550	0.253723	1.404057	1.397926	1.403550
53.850000	-0.166300	1.414190	1.402984	1.408613	-0.166300	1.414190	1.402984	1.408613
53.860000	0.263844	1.409123	1.397926	1.403550	0.263844	1.409123	1.397926	1.403550
53.870000	-0.146058	1.409123	1.402984	1.408613	-0.146058	1.409123	1.402984	1.408613
53.880000	0.304328	1.409123	1.397926	1.403550	0.304328	1.409123	1.397926	1.403550
53.890000	-0.135937	1.409123	1.408042	1.408613	-0.135937	1.409123	1.408042	1.408613
53.900000	0.324570	1.404057	1.397926	1.408613	0.324570	1.404057	1.397926	1.408613
53.910000	-0.095453	1.414190	1.408042	1.408613	-0.095453	1.414190	1.408042	1.408613
53.920000	0.375175	1.409123	1.397926	1.403550	0.375175	1.409123	1.397926	1.403550
53.930000	-0.044847	1.409123	1.408042	1.408613	-0.044847	1.409123	1.408042	1.408613
53.940000	0.440962	1.409123	1.397926	1.408613	0.440962	1.409123	1.397926	1.408613
53.950000	0.000697	1.409123	1.408042	1.413677	0.000697	1.409123	1.408042	1.413677
53.960000	0.471325	1.409123	1.397926	1.403550	0.471325	1.409123	1.397926	1.403550
53.970000	0.036121	1.414190	1.402984	1.408613	0.036121	1.414190	1.402984	1.408613
53.980000	0.461204	1.404057	1.397926	1.403550	0.461204	1.404057	1.397926	1.403550
53.990000	-0.029666	1.414190	1.402984	1.413677	-0.029666	1.414190	1.402984	1.413677
54.000000	0.359994	1.404057	1.397926	1.408613	0.359994	1.404057	1.397926	1.408613
54.010000	-0.130876	1.409123	1.402984	1.413677	-0.130876	1.409123	1.402984	1.413677
54.020000	0.253723	1.409123	1.397926	1.408613	0.253723	1.409123	1.397926	1.408613
54.030000	-0.206784	1.414190	1.402984	1.408613	-0.206784	1.414190	1.402984	1.408613
54.040000	0.192997	1.404057	1.397926	1.403550	0.192997	1.404057	1.397926	1.403550
54.050000	-0.232086	1.414190	1.402984	1.413677	-0.232086	1.414190	1.402984	1.413677
54.060000	0.187936	1.404057	1.402984	1.408613	0.187936	1.404057	1.402984	1.408613
54.070000	-0.252329	1.409123	1.402984	1.413677	-0.252329	1.409123	1.402984	1.413677
54.080000	0.182876	1.409123	1.392868	1.403550	0.182876	1.409123	1.392868	1.403550
54.090000	-0.262450	1.414190	1.408042	1.408613	-0.262450	1.414190	1.408042	1.408613
54.100000	0.172755	1.404057	1.397926	1.408613	0.172755	1.404057	1.397926	1.408613
54.110000	-0.257389	1.414190	1.402984	1.413677	-0.257389	1.414190	1.402984	1.413677
54.120000	0.182876	1.409123	1.402984	1.403550	0.182876	1.409123	1.402984	1.403550
54.130000	-0.242208	1.414190	1.408042	1.413677	-0.242208	1.414190	1.408042	1.413677
54.140000	0.203118	1.409123	1.397926	1.403550	0.203118	1.409123	1.397926	1.403550
54.150000	-0.227026	1.414190	1.408042	1.408613	-0.227026	1.414190	1.408042	1.408613
54.160000	0.218299	1.409123	1.397926	1.398486	0.218299	1.409123	1.397926	1.398486
54.170000	-0.211844	1.414190	1.402984	1.413677	-0.211844	1.414190	1.402984	1.413677
54.180000	0.213239	1.409123	1.397926	1.408613	0.213239	1.409123	1.397926	1.408613
54.190000	-0.216905	1.409123	1.402984	1.413677	-0.216905	1.409123	1.402984	1.413677
54.200000	0.213239	1.404057	1.397926	1.403550	0.213239	1.404057	1.397926	1.403550
54.210000	-0.221965	1.414190	1.402984	1.413677	-0.221965	1.414190	1.402984	1.413677
54.220000	0.213239	1.409123	1.392868	1.403550	0.213239	1.409123	1.392868	1.403550
54.230000	-0.237147	1.414190	1.402984	1.413677	-0.237147	1.414190	1.402984	1.413677
54.240000	0.213239	1.409123	1.397926	1.403550	0.213239	1.409123	1.397926	1.403550
54.250000	-0.232086	1.414190	1.397926	1.408613	-0.232086	1.414190	1.397926	1.408613
54.260000	0.213239	1.409123	1.402984	1.398486	0.213239	1.409123	1.402984	1.398486
54.270000	-0.232086	1.414190	1.402984	1.413677	-0.232086	1.414190	1.402984	1.413677
54.280000	0.218299	1.404057	1.402984	1.403550	0.218299	1.404057	1.402984	1.403550
54.290000	-0.232086	1.409123	1.402984	1.408613	-0.232086	1.409123	1.402984	1.408613
54.300000	0.218299	1.404057	1.402984	1.403550	0.218299	1.404057	1.402984	1.403550
54.310000	-0.216905	1.409123	1.408042	1.408613	-0.216905	1.409123	1.408042	1.408613
54.320000	0.218299	1.409123	1.397926	1.408613	0.218299	1.409123	1.397926	1.408613
54.330000	-0.227026	1.409123	1.408042	1.408613	-0.227026	1.409123	1.408042	1.408613
54.340000	0.218299	1.409123	1.392868	1.403550	0.218299	1.409123	1.392868	1.403550
54.350000	-0.221965	1.414190	1.397926	1.408613	-0.221965	1.414190	1.397926	1.408613
54.360000	0.228421	1.409123	1.392868	1.403550	0.228421	1.409123	1.392868	1.403550
54.370000	-0.227026	1.409123	1.402984	1.413677	-0.227026	1.409123	1.402984	1.413677
54.380000	0.223360	1.409123	1.397926	1.403550	0.223360	1.409123	1.397926	1.403550
54.390000	-0.196663	1.409123	1.397926	1.408613	-0.196663	1.409123	1.397926	1.408613
54.400000	0.263844	1.398991	1.392868	1.403550	0.263844	1.398991	1.392868	1.403550
54.410000	-0.166300	1.414190	1.402984	1.413677	-0.166300	1.414190	1.402984	1.413677
54.420000	0.279026	1.404057	1.397926	1.403550	0.279026	1.404057	1.397926	1.403550
54.430000	-0.156179	1.414190	1.397926	1.413677	-0.156179	1.414190	1.397926	1.413677
54.440000	0.319510	1.404057	1.397926	1.403550	0.319510	1.404057	1.397926	1.403550
54.450000	-0.156179	1.414190	1.402984	1.413677	-0.156179	1.414190	1.402984	1.413677
54.460000	0.273965	1.409123	1.397926	1.403550	0.273965	1.409123	1.397926	1.403550
54.470000	-0.196663	1.414190	1.408042	1.408613	-0.196663	1.414190	1.408042	1.408613
54.480000	0.238542	1.409123	1.392868	1.403550	0.238542	1.409123	1.392868	1.403550
54.490000	-0.216905	1.409123	1.408042	1.408613	-0.216905	1.409123	1.408042	1.408613
54.500000	0.223360	1.404057	1.397926	1.403550	0.223360	1.404057	1.397926	1.403550
54.510000	-0.221965	1.414190	1.402984	1.408613	-0.221965	1.414190	1.402984	1.408613
54.520000	0.223360	1.404057	1.397926	1.408613	0.223360	1.404057	1.397926	1.408613
54.530000	-0.252329	1.414190	1.408042	1.408613	-0.252329	1.414190	1.408042	1.408613
54.540000	0.263844	1.409123	1.397926	1.403550	0.263844	1.409123	1.397926	1.403550
54.550000	0.142392	1.414190	1.408042	1.413677	0.142392	1.414190	1.408042	1.413677
54.560000	1.124132	1.404057	1.402984	1.403550	1.124132	1.404057	1.402984	1.403550
54.570000	0.167694	1.414190	1.402984	1.413677	0.167694	1.414190	1.402984	1.413677
54.580000	0.127210	1.409123	1.397926	1.403550	0.127210	1.409123	1.397926	1.403550
54.590000	-0.292813	1.414190	1.408042	1.408613	-0.292813	1.414190	1.408042	1.408613
54.600000	0.203118	1.409123	1.397926	1.403550	0.203118	1.409123	1.397926	1.403550
54.610000	-0.247268	1.414190	1.408042	1.408613	-0.247268	1.414190	1.408042	1.408613
54.620000	0.187936	1.409123	1.397926	1.403550	0.187936	1.409123	1.397926	1.403550
54.630000	-0.257389	1.409123	1.402984	1.413677	-0.257389	1.409123	1.402984	1.413677
54.640000	0.213239	1.409123	1.397926	1.403550	0.213239	1.409123	1.397926	1.403550
54.650000	-0.242208	1.414190	1.402984	1.413677	-0.242208	1.414190	1.402984	1.413677
54.660000	0.218299	1.404057	1.392868	1.403550	0.218299	1.404057	1.392868	1.403550
54.670000	-0.211844	1.409123	1.408042	1.413677	-0.211844	1.409123	1.408042	1.413677
54.680000	0.243602	1.409123	1.397926	1.403550	0.243602	1.409123	1.397926	1.403550
54.690000	-0.201723	1.409123	1.397926	1.413677	-0.201723	1.409123	1.397926	1.413677
54.700000	0.258784	1.404057	1.397926	1.408613	0.258784	1.404057	1.397926	1.408613
54.710000	-0.191602	1.409123	1.402984	1.413677	-0.191602	1.409123	1.402984	1.413677
54.720000	0.279026	1.409123	1.397926	1.408613	0.279026	1.409123	1.397926	1.408613
54.730000	-0.171360	1.414190	1.408042	1.413677	-0.171360	1.414190	1.408042	1.413677
54.740000	0.314449	1.404057	1.402984	1.403550	0.314449	1.404057	1.402984	1.403550
54.750000	-0.135937	1.414190	1.408042	1.408613	-0.135937	1.414190	1.408042	1.408613
54.760000	0.349873	1.409123	1.397926	1.403550	0.349873	1.409123	1.397926	1.403550
54.770000	-0.090392	1.414190	1.402984	1.413677	-0.090392	1.414190	1.402984	1.413677
54.780000	0.410599	1.409123	1.397926	1.403550	0.410599	1.409123	1.397926	1.403550
54.790000	-0.034726	1.414190	1.402984	1.408613	-0.034726	1.414190	1.402984	1.408613
54.800000	0.456144	1.404057	1.397926	1.403550	0.456144	1.404057	1.397926	1.403550
54.810000	-0.014484	1.409123	1.408042	1.408613	-0.014484	1.409123	1.408042	1.408613
54.820000	0.486507	1.409123	1.402984	1.398486	0.486507	1.409123	1.402984	1.398486
54.830000	-0.004363	1.409123	1.402984	1.413677	-0.004363	1.409123	1.402984	1.413677
54.840000	0.430841	1.404057	1.402984	1.403550	0.430841	1.404057	1.402984	1.403550
54.850000	-0.105574	1.409123	1.397926	1.408613	-0.105574	1.409123	1.397926	1.408613
54.860000	0.299268	1.409123	1.397926	1.408613	0.299268	1.409123	1.397926	1.408613
54.870000	-0.206784	1.414190	1.402984	1.408613	-0.206784	1.414190	1.402984	1.408613
54.880000	0.203118	1.404057	1.392868	1.403550	0.203118	1.404057	1.392868	1.403550
54.890000	-0.297873	1.414190	1.402984	1.413677	-0.297873	1.414190	1.402984	1.413677
54.900000	0.177815	1.404057	1.397926	1.403550	0.177815	1.404057	1.397926	1.403550
54.910000	-0.318115	1.414190	1.402984	1.408613	-0.318115	1.414190	1.402984	1.408613
54.920000	0.167694	1.404057	1.392868	1.398486	0.167694	1.404057	1.392868	1.398486
54.930000	-0.307994	1.414190	1.408042	1.413677	-0.307994	1.414190	1.408042	1.413677
54.940000	0.172755	1.404057	1.397926	1.398486	0.172755	1.404057	1.397926	1.398486
54.950000	-0.302934	1.414190	1.413100	1.408613	-0.302934	1.414190	1.413100	1.408613
54.960000	0.182876	1.409123	1.397926	1.403550	0.182876	1.409123	1.397926	1.403550
54.970000	-0.272571	1.414190	1.408042	1.413677	-0.272571	1.414190	1.408042	1.413677
54.980000	0.203118	1.409123	1.397926	1.403550	0.203118	1.409123	1.397926	1.403550
54.990000	-0.267510	1.414190	1.408042	1.413677	-0.267510	1.414190	1.408042	1.413677
55.000000	0.203118	1.409123	1.392868	1.403550	0.203118	1.409123	1.392868	1.403550
55.010000	-0.252329	1.414190	1.402984	1.408613	-0.252329	1.414190	1.402984	1.408613
55.020000	0.223360	1.404057	1.402984	1.403550	0.223360	1.404057	1.402984	1.403550
55.030000	-0.242208	1.414190	1.408042	1.408613	-0.242208	1.414190	1.408042	1.408613
55.040000	0.223360	1.409123	1.392868	1.403550	0.223360	1.409123	1.392868	1.403550
55.050000	-0.252329	1.414190	1.408042	1.413677	-0.252329	1.414190	1.408042	1.413677
55.060000	0.223360	1.409123	1.397926	1.403550	0.223360	1.409123	1.397926	1.403550
55.070000	-0.252329	1.409123	1.408042	1.413677	-0.252329	1.409123	1.408042	1.413677
55.080000	0.228421	1.409123	1.397926	1.403550	0.228421	1.409123	1.397926	1.403550
55.090000	-0.247268	1.414190	1.408042	1.413677	-0.247268	1.414190	1.408042	1.413677
55.100000	0.223360	1.404057	1.397926	1.403550	0.223360	1.404057	1.397926	1.403550
55.110000	-0.252329	1.414190	1.402984	1.408613	-0.252329	1.414190	1.402984	1.408613
55.120000	0.218299	1.404057	1.392868	1.403550	0.218299	1.404057	1.392868	1.403550
55.130000	-0.252329	1.409123	1.402984	1.408613	-0.252329	1.409123	1.402984	1.408613
55.140000	0.223360	1.404057	1.392868	1.408613	0.223360	1.404057	1.392868	1.408613
55.150000	-0.237147	1.414190	1.408042	1.413677	-0.237147	1.414190	1.408042	1.413677
55.160000	0.233481	1.404057	1.397926	1.403550	0.233481	1.404057	1.397926	1.403550
55.170000	-0.232086	1.414190	1.408042	1.408613	-0.232086	1.414190	1.408042	1.408613
55.180000	0.243602	1.404057	1.397926	1.408613	0.243602	1.404057	1.397926	1.408613
55.190000	-0.216905	1.414190	1.408042	1.408613	-0.216905	1.414190	1.408042	1.408613
55.200000	0.243602	1.409123	1.392868	1.408613	0.243602	1.409123	1.392868	1.408613
55.210000	-0.221965	1.414190	1.408042	1.408613	-0.221965	1.414190	1.408042	1.408613
55.220000	0.238542	1.404057	1.397926	1.408613	0.238542	1.404057	1.397926	1.408613
55.230000	-0.237147	1.414190	1.402984	1.408613	-0.237147	1.414190	1.402984	1.408613
55.240000	0.243602	1.409123	1.397926	1.403550	0.243602	1.409123	1.397926	1.403550
55.250000	-0.232086	1.414190	1.408042	1.413677	-0.232086	1.414190	1.408042	1.413677
55.260000	0.233481	1.404057	1.397926	1.408613	0.233481	1.404057	1.397926	1.408613
55.270000	-0.242208	1.414190	1.413100	1.408613	-0.242208	1.414190	1.413100	1.408613
55.280000	0.258784	1.409123	1.397926	1.403550	0.258784	1.409123	1.397926	1.403550
55.290000	-0.181481	1.414190	1.408042	1.413677	-0.181481	1.414190	1.408042	1.413677
55.300000	0.299268	1.404057	1.392868	1.403550	0.299268	1.404057	1.392868	1.403550
55.310000	-0.171360	1.414190	1.408042	1.413677	-0.171360	1.414190	1.408042	1.413677
55.320000	0.309389	1.409123	1.402984	1.403550	0.309389	1.409123	1.402984	1.403550
55.330000	-0.156179	1.409123	1.408042	1.408613	-0.156179	1.409123	1.408042	1.408613
55.340000	0.289147	1.409123	1.392868	1.403550	0.289147	1.409123	1.392868	1.403550
55.350000	-0.191602	1.414190	1.402984	1.413677	-0.191602	1.414190	1.402984	1.413677
55.360000	0.263844	1.409123	1.397926	1.408613	0.263844	1.409123	1.397926	1.408613
55.370000	-0.206784	1.409123	1.402984	1.413677	-0.206784	1.409123	1.402984	1.413677
55.380000	0.248663	1.404057	1.397926	1.403550	0.248663	1.404057	1.397926	1.403550
55.390000	-0.232086	1.414190	1.408042	1.408613	-0.232086	1.414190	1.408042	1.408613
55.400000	0.238542	1.404057	1.397926	1.403550	0.238542	1.404057	1.397926	1.403550
55.410000	-0.242208	1.414190	1.408042	1.413677	-0.242208	1.414190	1.408042	1.413677
55.420000	0.223360	1.404057	1.397926	1.403550	0.223360	1.404057	1.397926	1.403550
55.430000	-0.161239	1.414190	1.408042	1.408613	-0.161239	1.414190	1.408042	1.408613
55.440000	0.678806	1.404057	1.397926	1.403550	0.678806	1.404057	1.397926	1.403550
55.450000	0.668685	1.414190	1.408042	1.413677	0.668685	1.414190	1.408042	1.413677
55.460000	0.552294	1.404057	1.392868	1.403550	0.552294	1.404057	1.392868	1.403550
55.470000	-0.373781	1.409123	1.408042	1.408613	-0.373781	1.409123	1.408042	1.408613
55.480000	0.198057	1.409123	1.402984	1.403550	0.198057	1.409123	1.402984	1.403550
55.490000	-0.237147	1.409123	1.413100	1.413677	-0.237147	1.409123	1.413100	1.413677
55.500000	0.228421	1.409123	1.392868	1.403550	0.228421	1.409123	1.392868	1.403550
55.510000	-0.232086	1.409123	1.413100	1.408613	-0.232086	1.409123	1.413100	1.408613
55.520000	0.233481	1.404057	1.402984	1.403550	0.233481	1.404057	1.402984	1.403550
55.530000	-0.221965	1.414190	1.408042	1.413677	-0.221965	1.414190	1.408042	1.413677
55.540000	0.253723	1.409123	1.392868	1.403550	0.253723	1.409123	1.392868	1.403550
55.550000	-0.201723	1.414190	1.408042	1.413677	-0.201723	1.414190	1.408042	1.413677
55.560000	0.263844	1.404057	1.402984	1.398486	0.263844	1.404057	1.402984	1.398486
55.570000	-0.196663	1.414190	1.408042	1.413677	-0.196663	1.414190	1.408042	1.413677
55.580000	0.263844	1.404057	1.397926	1.403550	0.263844	1.404057	1.397926	1.403550
55.590000	-0.186542	1.414190	1.408042	1.408613	-0.186542	1.414190	1.408042	1.408613
55.600000	0.294207	1.404057	1.392868	1.403550	0.294207	1.404057	1.392868	1.403550
55.610000	-0.176421	1.409123	1.397926	1.408613	-0.176421	1.409123	1.397926	1.408613
55.620000	0.314449	1.404057	1.397926	1.408613	0.314449	1.404057	1.397926	1.408613
55.630000	-0.156179	1.414190	1.408042	1.408613	-0.156179	1.414190	1.408042	1.408613
55.640000	0.339752	1.404057	1.402984	1.408613	0.339752	1.404057	1.402984	1.408613
55.650000	-0.105574	1.414190	1.397926	1.413677	-0.105574	1.414190	1.397926	1.413677
55.660000	0.405539	1.404057	1.397926	1.403550	0.405539	1.404057	1.397926	1.403550
55.670000	-0.049908	1.414190	1.408042	1.403550	-0.049908	1.414190	1.408042	1.403550
55.680000	0.461204	1.409123	1.392868	1.403550	0.461204	1.409123	1.392868	1.403550
55.690000	-0.009424	1.414190	1.408042	1.413677	-0.009424	1.414190	1.408042	1.413677
55.700000	0.506749	1.404057	1.397926	1.398486	0.506749	1.404057	1.397926	1.398486
55.710000	0.036121	1.414190	1.413100	1.408613	0.036121	1.414190	1.413100	1.408613
55.720000	0.501688	1.404057	1.392868	1.403550	0.501688	1.404057	1.392868	1.403550
55.730000	-0.039787	1.414190	1.402984	1.408613	-0.039787	1.414190	1.402984	1.408613
55.740000	0.385297	1.409123	1.397926	1.403550	0.385297	1.409123	1.397926	1.403550
55.750000	-0.161239	1.414190	1.408042	1.413677	-0.161239	1.414190	1.408042	1.413677
55.760000	0.263844	1.398991	1.397926	1.403550	0.263844	1.398991	1.397926	1.403550
55.770000	-0.252329	1.409123	1.408042	1.408613	-0.252329	1.409123	1.408042	1.408613
55.780000	0.213239	1.404057	1.397926	1.403550	0.213239	1.404057	1.397926	1.403550
55.790000	-0.287752	1.414190	1.408042	1.408613	-0.287752	1.414190	1.408042	1.408613
55.800000	0.192997	1.404057	1.392868	1.403550	0.192997	1.404057	1.392868	1.403550
55.810000	-0.292813	1.409123	1.408042	1.408613	-0.292813	1.409123	1.408042	1.408613
55.820000	0.192997	1.404057	1.397926	1.408613	0.192997	1.404057	1.397926	1.408613
55.830000	-0.292813	1.414190	1.402984	1.408613	-0.292813	1.414190	1.402984	1.408613
55.840000	0.218299	1.404057	1.392868	1.408613	0.218299	1.404057	1.392868	1.408613
55.850000	-0.267510	1.414190	1.408042	1.408613	-0.267510	1.414190	1.408042	1.408613
55.860000	0.223360	1.404057	1.397926	1.408613	0.223360	1.404057	1.397926	1.408613
55.870000	-0.262450	1.414190	1.408042	1.413677	-0.262450	1.414190	1.408042	1.413677
55.880000	0.233481	1.404057	1.397926	1.408613	0.233481	1.404057	1.397926	1.408613
55.890000	-0.232086	1.409123	1.413100	1.408613	-0.232086	1.409123	1.413100	1.408613
55.900000	0.248663	1.404057	1.397926	1.403550	0.248663	1.404057	1.397926	1.403550
55.910000	-0.216905	1.414190	1.397926	1.413677	-0.216905	1.414190	1.397926	1.413677
55.920000	0.253723	1.409123	1.397926	1.398486	0.253723	1.409123	1.397926	1.398486
55.930000	-0.216905	1.414190	1.408042	1.413677	-0.216905	1.414190	1.408042	1.413677
55.940000	0.258784	1.409123	1.402984	1.403550	0.258784	1.409123	1.402984	1.403550
55.950000	-0.211844	1.414190	1.408042	1.413677	-0.211844	1.414190	1.408042	1.413677
55.960000	0.248663	1.404057	1.397926	1.403550	0.248663	1.404057	1.397926	1.403550
55.970000	-0.232086	1.414190	1.402984	1.413677	-0.232086	1.414190	1.402984	1.413677
55.980000	0.248663	1.404057	1.397926	1.408613	0.248663	1.404057	1.397926	1.408613
55.990000	-0.242208	1.414190	1.402984	1.408613	-0.242208	1.414190	1.402984	1.408613
56.000000	0.238542	1.404057	1.397926	1.403550	0.238542	1.404057	1.397926	1.403550
56.010000	-0.227026	1.414190	1.402984	1.408613	-0.227026	1.414190	1.402984	1.408613
56.020000	0.253723	1.404057	1.397926	1.403550	0.253723	1.404057	1.397926	1.403550
56.030000	-0.232086	1.414190	1.402984	1.413677	-0.232086	1.414190	1.402984	1.413677
56.040000	0.243602	1.404057	1.397926	1.403550	0.243602	1.404057	1.397926	1.403550
56.050000	-0.206784	1.414190	1.408042	1.408613	-0.206784	1.414190	1.408042	1.408613
56.060000	0.258784	1.404057	1.402984	1.403550	0.258784	1.404057	1.402984	1.403550
56.070000	-0.227026	1.414190	1.402984	1.413677	-0.227026	1.414190	1.402984	1.413677
56.080000	0.243602	1.404057	1.397926	1.408613	0.243602	1.404057	1.397926	1.408613
56.090000	-0.221965	1.414190	1.402984	1.408613	-0.221965	1.414190	1.402984	1.408613
56.100000	0.248663	1.409123	1.392868	1.408613	0.248663	1.409123	1.392868	1.408613
56.110000	-0.221965	1.409123	1.402984	1.413677	-0.221965	1.409123	1.402984	1.413677
56.120000	0.258784	1.409123	1.402984	1.403550	0.258784	1.409123	1.402984	1.403550
56.130000	-0.206784	1.414190	1.408042	1.408613	-0.206784	1.414190	1.408042	1.408613
56.140000	0.268905	1.409123	1.402984	1.403550	0.268905	1.409123	1.402984	1.403550
56.150000	-0.211844	1.414190	1.402984	1.408613	-0.211844	1.414190	1.402984	1.408613
56.160000	0.268905	1.404057	1.397926	1.403550	0.268905	1.404057	1.397926	1.403550
56.170000	-0.201723	1.414190	1.402984	1.413677	-0.201723	1.414190	1.402984	1.413677
56.180000	0.268905	1.404057	1.397926	1.408613	0.268905	1.404057	1.397926	1.408613
56.190000	-0.206784	1.414190	1.402984	1.408613	-0.206784	1.414190	1.402984	1.408613
56.200000	0.279026	1.404057	1.392868	1.403550	0.279026	1.404057	1.392868	1.403550
56.210000	-0.196663	1.414190	1.402984	1.408613	-0.196663	1.414190	1.402984	1.408613
56.220000	0.304328	1.404057	1.397926	1.408613	0.304328	1.404057	1.397926	1.408613
56.230000	-0.166300	1.414190	1.408042	1.408613	-0.166300	1.414190	1.408042	1.408613
56.240000	0.314449	1.404057	1.397926	1.403550	0.314449	1.404057	1.397926	1.403550
56.250000	-0.161239	1.419256	1.402984	1.408613	-0.161239	1.419256	1.402984	1.408613
56.260000	0.319510	1.404057	1.392868	1.403550	0.319510	1.404057	1.392868	1.403550
56.270000	-0.191602	1.414190	1.408042	1.408613	-0.191602	1.414190	1.408042	1.408613
56.280000	0.289147	1.404057	1.397926	1.403550	0.289147	1.404057	1.397926	1.403550
56.290000	-0.196663	1.409123	1.402984	1.408613	-0.196663	1.409123	1.402984	1.408613
56.300000	0.253723	1.404057	1.402984	1.408613	0.253723	1.404057	1.402984	1.408613
56.310000	-0.232086	1.414190	1.408042	1.408613	-0.232086	1.414190	1.408042	1.408613
56.320000	0.248663	1.404057	1.397926	1.403550	0.248663	1.404057	1.397926	1.403550
56.330000	-0.221965	1.414190	1.408042	1.413677	-0.221965	1.414190	1.408042	1.413677
56.340000	0.258784	1.398991	1.392868	1.403550	0.258784	1.398991	1.392868	1.403550
56.350000	-0.237147	1.414190	1.402984	1.408613	-0.237147	1.414190	1.402984	1.408613
56.360000	0.365054	1.404057	1.402984	1.403550	0.365054	1.404057	1.402984	1.403550
56.370000	0.223360	1.414190	1.408042	1.413677	0.223360	1.414190	1.408042	1.413677
